eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
240.0,240.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00005.png,0,0,0,388,388,388,,,,,,,,,,,,,240.0123578999992,0.012357899999187794,None,,267.37286160000076,267.37286160000076,267.37286160000076,267.37286160000076,267.37286160000076,267.37286160000076,267.37286160000076,267.37286160000076,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.8304852000001,0.030485200000100576,None,,268.19030240000575,268.19030240000575,268.19030240000575,268.19030240000575,268.19030240000575,268.19030240000575,268.19030240000575,268.19030240000575,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00004.png,0,0,0,390,390,390,,,,,,,,,,,,,241.02991929999553,0.02991929999552667,None,,268.39047420000134,268.39047420000134,268.39047420000134,268.39047420000134,268.39047420000134,268.39047420000134,268.39047420000134,268.39047420000134,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.8321610999992,0.03216109999920036,5,0.12686399999802234,269.19119270000374,269.19119270000374,269.19119270000374,269.19119270000374,269.19119270000374,269.19119270000374,269.19119270000374,269.19119270000374,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00005.png,0,0,0,392,392,392,,,,,,,,,,,,,242.029303299998,0.029303299997991417,None,,269.3746491000056,269.3746491000056,269.3746491000056,269.3746491000056,269.3746491000056,269.3746491000056,269.3746491000056,269.3746491000056,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.8134499000007,0.013449900000694015,None,,270.15867230000003,270.15867230000003,270.15867230000003,270.15867230000003,270.15867230000003,270.15867230000003,270.15867230000003,270.15867230000003,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00004.png,0,0,0,394,394,394,,,,,,,,,,,,,243.0159541999965,0.01595419999648584,None,,270.39225129999977,270.39225129999977,270.39225129999977,270.39225129999977,270.39225129999977,270.39225129999977,270.39225129999977,270.39225129999977,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.83275149999827,0.03275149999825544,None,,271.1762419000006,271.1762419000006,271.1762419000006,271.1762419000006,271.1762419000006,271.1762419000006,271.1762419000006,271.1762419000006,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00002.png,0,0,0,396,396,396,,,,,,,,,,,,,243.99860199999966,-0.0013980000003357418,None,,271.3597291000042,271.3597291000042,271.3597291000042,271.3597291000042,271.3597291000042,271.3597291000042,271.3597291000042,271.3597291000042,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.8162611000007,0.016261100000690476,None,,272.16045170000143,272.16045170000143,272.16045170000143,272.16045170000143,272.16045170000143,272.16045170000143,272.16045170000143,272.16045170000143,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00006.png,0,0,0,398,398,398,,,,,,,,,,,,,245.00034539999615,0.0003453999961493537,None,,272.3606332000054,272.3606332000054,272.3606332000054,272.3606332000054,272.3606332000054,272.3606332000054,272.3606332000054,272.3606332000054,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.81711989999894,0.017119899998931487,None,,273.1613395000022,273.1613395000022,273.1613395000022,273.1613395000022,273.1613395000022,273.1613395000022,273.1613395000022,273.1613395000022,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00007.png,0,0,0,400,400,400,,,,,,,,,,,,,246.0021041,0.0021040999999968335,None,,273.36151200000313,273.36151200000313,273.36151200000313,273.36151200000313,273.36151200000313,273.36151200000313,273.36151200000313,273.36151200000313,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.8173437000005,0.01734370000048102,None,,274.1622150000039,274.1622150000039,274.1622150000039,274.1622150000039,274.1622150000039,274.1622150000039,274.1622150000039,274.1622150000039,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00005.png,0,0,0,402,402,402,,,,,,,,,,,,,247.00161159999698,0.00161159999697702,None,,274.3790858000066,274.3790858000066,274.3790858000066,274.3790858000066,274.3790858000066,274.3790858000066,274.3790858000066,274.3790858000066,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.83537969999452,0.03537969999450752,None,,275.1797816000035,275.1797816000035,275.1797816000035,275.1797816000035,275.1797816000035,275.1797816000035,275.1797816000035,275.1797816000035,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00001.png,0,0,0,404,404,404,,,,,,,,,,,,,248.00176449999708,0.001764499997079838,None,,275.3633447000029,275.3633447000029,275.3633447000029,275.3633447000029,275.3633447000029,275.3633447000029,275.3633447000029,275.3633447000029,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.8203910999946,0.020391099994583328,None,,276.1806696000058,276.1806696000058,276.1806696000058,276.1806696000058,276.1806696000058,276.1806696000058,276.1806696000058,276.1806696000058,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00007.png,0,0,0,406,406,406,,,,,,,,,,,,,249.02076549999765,0.020765499997651204,None,,276.3808436000036,276.3808436000036,276.3808436000036,276.3808436000036,276.3808436000036,276.3808436000036,276.3808436000036,276.3808436000036,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.82018299999618,0.020182999996166018,None,,277.164872500005,277.164872500005,277.164872500005,277.164872500005,277.164872500005,277.164872500005,277.164872500005,277.164872500005,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00006.png,0,0,0,408,408,408,,,,,,,,,,,,,250.00412059999508,0.004120599995076191,None,,277.3650468000051,277.3650468000051,277.3650468000051,277.3650468000051,277.3650468000051,277.3650468000051,277.3650468000051,277.3650468000051,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.8206119999959,0.020611999995878705,None,,278.1657547000068,278.1657547000068,278.1657547000068,278.1657547000068,278.1657547000068,278.1657547000068,278.1657547000068,278.1657547000068,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Crawling_00004.png,0,0,0,410,410,410,,,,,,,,,,,,,251.00466769999912,0.004667699999117758,None,,278.36593330000323,278.36593330000323,278.36593330000323,278.36593330000323,278.36593330000323,278.36593330000323,278.36593330000323,278.36593330000323,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.82180669999798,0.021806699997966916,5,0.1514272999993409,279.1666361000025,279.1666361000025,279.1666361000025,279.1666361000025,279.1666361000025,279.1666361000025,279.1666361000025,279.1666361000025,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Crawling_00004.png,1,1,0,412,412,412,,,,,,,,,,,,,252.00547989999905,0.005479899999045301,3,0.4989122999977553,279.3501319000061,279.3501319000061,279.3501319000061,279.3501319000061,279.3501319000061,279.3501319000061,279.3501319000061,279.3501319000061,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.80679809999856,0.006798099998547968,None,,280.1508471000052,280.1508471000052,280.1508471000052,280.1508471000052,280.1508471000052,280.1508471000052,280.1508471000052,280.1508471000052,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00004.png,0,0,0,414,414,414,,,,,,,,,,,,,253.00633599999856,0.006335999998555053,None,,280.36770510000497,280.36770510000497,280.36770510000497,280.36770510000497,280.36770510000497,280.36770510000497,280.36770510000497,280.36770510000497,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.8253770999945,0.02537709999450044,5,0.13309160000062548,281.18510900000547,281.18510900000547,281.18510900000547,281.18510900000547,281.18510900000547,281.18510900000547,281.18510900000547,281.18510900000547,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00007.png,0,0,0,416,416,416,,,,,,,,,,,,,254.0258634999991,0.025863499999104533,None,,281.3852846000009,281.3852846000009,281.3852846000009,281.3852846000009,281.3852846000009,281.3852846000009,281.3852846000009,281.3852846000009,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.82624509999732,0.026245099997311172,None,,282.1859777999998,282.1859777999998,282.1859777999998,282.1859777999998,282.1859777999998,282.1859777999998,282.1859777999998,282.1859777999998,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00002.png,0,0,0,418,418,418,,,,,,,,,,,,,255.02599069999997,0.025990699999965727,None,,282.3861668000027,282.3861668000027,282.3861668000027,282.3861668000027,282.3861668000027,282.3861668000027,282.3861668000027,282.3861668000027,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.82611229999748,0.02611229999746456,5,0.14790240000002086,283.170183000002,283.170183000002,283.170183000002,283.170183000002,283.170183000002,283.170183000002,283.170183000002,283.170183000002,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_092.png,0,0,0,420,420,420,,,,,,,,,,,,,256.0106538999971,0.010653899997123517,None,,283.3703556000037,283.3703556000037,283.3703556000037,283.3703556000037,283.3703556000037,283.3703556000037,283.3703556000037,283.3703556000037,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.8266281999968,0.02662819999676458,None,,284.17106310000236,284.17106310000236,284.17106310000236,284.17106310000236,284.17106310000236,284.17106310000236,284.17106310000236,284.17106310000236,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_119.png,0,0,0,422,422,422,,,,,,,,,,,,,257.01175249999505,0.011752499995054677,None,,284.3712453000044,284.3712453000044,284.3712453000044,284.3712453000044,284.3712453000044,284.3712453000044,284.3712453000044,284.3712453000044,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.8267768000005,0.026776800000504863,5,0.14615950000006706,285.17192310000246,285.17192310000246,285.17192310000246,285.17192310000246,285.17192310000246,285.17192310000246,285.17192310000246,285.17192310000246,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_071.png,0,0,0,424,424,424,,,,,,,,,,,,,258.01046700000006,0.010467000000062399,None,,285.37211620000016,285.37211620000016,285.37211620000016,285.37211620000016,285.37211620000016,285.37211620000016,285.37211620000016,285.37211620000016,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.8273537999994,0.02735379999938914,None,,286.1728304000062,286.1728304000062,286.1728304000062,286.1728304000062,286.1728304000062,286.1728304000062,286.1728304000062,286.1728304000062,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_065.png,0,0,0,426,426,426,,,,,,,,,,,,,259.0115267000001,0.011526700000104029,None,,286.37303480000264,286.37303480000264,286.37303480000264,286.37303480000264,286.37303480000264,286.37303480000264,286.37303480000264,286.37303480000264,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.83051449999766,0.030514499997650546,5,0.12770630000159144,287.19054130000586,287.19054130000586,287.19054130000586,287.19054130000586,287.19054130000586,287.19054130000586,287.19054130000586,287.19054130000586,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_079.png,0,0,0,428,428,428,,,,,,,,,,,,,260.02912549999746,0.02912549999746261,None,,287.3905795000028,287.3905795000028,287.3905795000028,287.3905795000028,287.3905795000028,287.3905795000028,287.3905795000028,287.3905795000028,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.83174080000026,0.03174080000025015,None,,288.1912878000003,288.1912878000003,288.1912878000003,288.1912878000003,288.1912878000003,288.1912878000003,288.1912878000003,288.1912878000003,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_093.png,0,0,0,430,430,430,,,,,,,,,,,,,261.03007049999724,0.030070499997236766,None,,288.39145819999976,288.39145819999976,288.39145819999976,288.39145819999976,288.39145819999976,288.39145819999976,288.39145819999976,288.39145819999976,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.8305665999942,0.030566599994187982,5,0.14264769999863347,289.17548720000195,289.17548720000195,289.17548720000195,289.17548720000195,289.17548720000195,289.17548720000195,289.17548720000195,289.17548720000195,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_120.png,0,0,0,432,432,432,,,,,,,,,,,,,262.0161872999961,0.016187299996090587,None,,289.3756729000015,289.3756729000015,289.3756729000015,289.3756729000015,289.3756729000015,289.3756729000015,289.3756729000015,289.3756729000015,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.8150499999974,0.015049999997415853,None,,290.15969120000227,290.15969120000227,290.15969120000227,290.15969120000227,290.15969120000227,290.15969120000227,290.15969120000227,290.15969120000227,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_083.png,0,0,0,434,434,434,,,,,,,,,,,,,263.0152339999986,0.015233999998599757,None,,290.3765665000028,290.3765665000028,290.3765665000028,290.3765665000028,290.3765665000028,290.3765665000028,290.3765665000028,290.3765665000028,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.8152934999962,0.015293499996175797,5,0.15778249999857508,291.1605752000032,291.1605752000032,291.1605752000032,291.1605752000032,291.1605752000032,291.1605752000032,291.1605752000032,291.1605752000032,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_073.png,0,0,0,436,436,436,,,,,,,,,,,,,264.0163994999966,0.01639949999662349,None,,291.37747550000495,291.37747550000495,291.37747550000495,291.37747550000495,291.37747550000495,291.37747550000495,291.37747550000495,291.37747550000495,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.8166360999967,0.016636099996674147,None,,292.16146290000324,292.16146290000324,292.16146290000324,292.16146290000324,292.16146290000324,292.16146290000324,292.16146290000324,292.16146290000324,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_073.png,1,1,0,438,438,438,,,,,,,,,,,,,265.0003158999971,0.0003158999970764853,3,0.5027075000034529,292.36162719999993,292.36162719999993,292.36162719999993,292.36162719999993,292.36162719999993,292.36162719999993,292.36162719999993,292.36162719999993,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.8171818999981,0.01718189999809283,None,,293.1623461000054,293.1623461000054,293.1623461000054,293.1623461000054,293.1623461000054,293.1623461000054,293.1623461000054,293.1623461000054,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_102.png,0,0,0,440,440,440,,,,,,,,,,,,,266.0008422999963,0.0008422999962931499,None,,293.3625181000025,293.3625181000025,293.3625181000025,293.3625181000025,293.3625181000025,293.3625181000025,293.3625181000025,293.3625181000025,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.8202619999938,0.020261999993806512,None,,294.17995010000595,294.17995010000595,294.17995010000595,294.17995010000595,294.17995010000595,294.17995010000595,294.17995010000595,294.17995010000595,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_078.png,0,0,0,442,442,442,,,,,,,,,,,,,267.02040969999507,0.020409699995070696,None,,294.38008710000577,294.38008710000577,294.38008710000577,294.38008710000577,294.38008710000577,294.38008710000577,294.38008710000577,294.38008710000577,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.8210437999951,0.0210437999950841,5,0.13730020000366494,295.1808162000016,295.1808162000016,295.1808162000016,295.1808162000016,295.1808162000016,295.1808162000016,295.1808162000016,295.1808162000016,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_107.png,0,0,0,444,444,444,,,,,,,,,,,,,268.0216670999944,0.02166709999437444,None,,295.3809767000057,295.3809767000057,295.3809767000057,295.3809767000057,295.3809767000057,295.3809767000057,295.3809767000057,295.3809767000057,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.82074839999405,0.02074839999403366,None,,296.1650038000007,296.1650038000007,296.1650038000007,296.1650038000007,296.1650038000007,296.1650038000007,296.1650038000007,296.1650038000007,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_115.png,0,0,0,446,446,446,,,,,,,,,,,,,269.0037558999975,0.0037558999974862672,None,,296.36518290000095,296.36518290000095,296.36518290000095,296.36518290000095,296.36518290000095,296.36518290000095,296.36518290000095,296.36518290000095,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.82154539999465,0.021545399994636227,None,,297.16588830000546,297.16588830000546,297.16588830000546,297.16588830000546,297.16588830000546,297.16588830000546,297.16588830000546,297.16588830000546,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_111.png,0,0,0,448,448,448,,,,,,,,,,,,,270.00731319999613,0.007313199996133335,None,,297.38274320000346,297.38274320000346,297.38274320000346,297.38274320000346,297.38274320000346,297.38274320000346,297.38274320000346,297.38274320000346,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.83839529999386,0.038395299993851495,None,,298.18344560000696,298.18344560000696,298.18344560000696,298.18344560000696,298.18344560000696,298.18344560000696,298.18344560000696,298.18344560000696,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_098.png,0,0,0,450,450,450,,,,,,,,,,,,,271.00566559999424,0.005665599994244985,None,,298.36694230000285,298.36694230000285,298.36694230000285,298.36694230000285,298.36694230000285,298.36694230000285,298.36694230000285,298.36694230000285,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.8223336999945,0.02233369999447632,5,0.15044009999837726,299.1676626000044,299.1676626000044,299.1676626000044,299.1676626000044,299.1676626000044,299.1676626000044,299.1676626000044,299.1676626000044,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dresser_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.0059265999953,0.005926599995291326,None,,299.35114440000325,299.35114440000325,299.35114440000325,299.35114440000325,299.35114440000325,299.35114440000325,299.35114440000325,299.35114440000325,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.8071198999969,0.007119899996894219,None,,300.1518534000061,300.1518534000061,300.1518534000061,300.1518534000061,300.1518534000061,300.1518534000061,300.1518534000061,300.1518534000061,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Hamburger_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.0066764000003,0.0066764000002876855,None,,300.3687749000019,300.3687749000019,300.3687749000019,300.3687749000019,300.3687749000019,300.3687749000019,300.3687749000019,300.3687749000019,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.8259978999995,0.025997899999481433,5,0.1319468000001507,301.18610400000034,301.18610400000034,301.18610400000034,301.18610400000034,301.18610400000034,301.18610400000034,301.18610400000034,301.18610400000034,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Button1_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.0268062999967,0.026806299996678717,None,,301.3863030000066,301.3863030000066,301.3863030000066,301.3863030000066,301.3863030000066,301.3863030000066,301.3863030000066,301.3863030000066,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.8254319999978,0.025431999997806543,None,,302.17030890000024,302.17030890000024,302.17030890000024,302.17030890000024,302.17030890000024,302.17030890000024,302.17030890000024,302.17030890000024,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Tomato_00001.png,0,0,0,458,458,458,,,,,,,,,,,,,275.01088139999774,0.010881399997742847,None,,302.38717400000314,302.38717400000314,302.38717400000314,302.38717400000314,302.38717400000314,302.38717400000314,302.38717400000314,302.38717400000314,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
275.8,276.0,5,0.0,Stimuli\Blank.png,0,0,0,459,459,459,,,,,,,,,,,,,275.84328309999546,0.04328309999544899,5,0.13018860000011045,303.1878705000054,303.1878705000054,303.1878705000054,303.1878705000054,303.1878705000054,303.1878705000054,303.1878705000054,303.1878705000054,002,P001,2025_Jan_17_1909,CategoryLocalizer,2021.2.3,59.948336524500114,
