eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.82974250000188,0.029742500001873395,None,,283.78892260000066,283.78892260000066,283.78892260000066,283.78892260000066,283.78892260000066,283.78892260000066,283.78892260000066,283.78892260000066,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00001.png,0,0,0,390,390,390,,,,,,,,,,,,,241.02983230000245,0.02983230000245385,None,,283.9891057999994,283.9891057999994,283.9891057999994,283.9891057999994,283.9891057999994,283.9891057999994,283.9891057999994,283.9891057999994,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.82954630000313,0.029546300003119086,5,0.1389630000012403,284.77312879999954,284.77312879999954,284.77312879999954,284.77312879999954,284.77312879999954,284.77312879999954,284.77312879999954,284.77312879999954,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,392,392,392,,,,,,,,,,,,,242.01166550000198,0.011665500001981854,None,,284.9566983000004,284.9566983000004,284.9566983000004,284.9566983000004,284.9566983000004,284.9566983000004,284.9566983000004,284.9566983000004,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.81446890000007,0.014468900000053964,None,,285.77403120000236,285.77403120000236,285.77403120000236,285.77403120000236,285.77403120000236,285.77403120000236,285.77403120000236,285.77403120000236,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,1,1,0,394,394,394,,,,,,,,,,,,,243.0292969000002,0.029296900000190362,4,0.44669749999957276,285.97417040000073,285.97417040000073,285.97417040000073,285.97417040000073,285.97417040000073,285.97417040000073,285.97417040000073,285.97417040000073,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.81443790000048,0.014437900000473292,5,0.15371959999902174,286.7581977000009,286.7581977000009,286.7581977000009,286.7581977000009,286.7581977000009,286.7581977000009,286.7581977000009,286.7581977000009,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,396,396,396,,,,,,,,,,,,,244.0148939000028,0.01489390000278945,None,,286.9750563000016,286.9750563000016,286.9750563000016,286.9750563000016,286.9750563000016,286.9750563000016,286.9750563000016,286.9750563000016,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.8314668000021,0.0314668000020788,None,,287.7757597999989,287.7757597999989,287.7757597999989,287.7757597999989,287.7757597999989,287.7757597999989,287.7757597999989,287.7757597999989,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00002.png,0,0,0,398,398,398,,,,,,,,,,,,,245.01501510000162,0.01501510000161943,None,,287.95925350000107,287.95925350000107,287.95925350000107,287.95925350000107,287.95925350000107,287.95925350000107,287.95925350000107,287.95925350000107,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.79930290000266,-0.0006970999973532344,None,,288.7432845000003,288.7432845000003,288.7432845000003,288.7432845000003,288.7432845000003,288.7432845000003,288.7432845000003,288.7432845000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,400,400,400,,,,,,,,,,,,,245.99977050000234,-0.00022949999765842222,None,,288.96014280000236,288.96014280000236,288.96014280000236,288.96014280000236,288.96014280000236,288.96014280000236,288.96014280000236,288.96014280000236,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.81656810000277,0.016568100002757546,None,,289.76084510000146,289.76084510000146,289.76084510000146,289.76084510000146,289.76084510000146,289.76084510000146,289.76084510000146,289.76084510000146,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,402,402,402,,,,,,,,,,,,,247.0001493000018,0.00014930000179447234,None,,289.94431610000174,289.94431610000174,289.94431610000174,289.94431610000174,289.94431610000174,289.94431610000174,289.94431610000174,289.94431610000174,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.80016770000293,0.00016770000291899123,5,0.16677920000074664,290.7450424999988,290.7450424999988,290.7450424999988,290.7450424999988,290.7450424999988,290.7450424999988,290.7450424999988,290.7450424999988,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00003.png,0,0,0,404,404,404,,,,,,,,,,,,,248.00056419999964,0.0005641999996441882,None,,290.9452214000012,290.9452214000012,290.9452214000012,290.9452214000012,290.9452214000012,290.9452214000012,290.9452214000012,290.9452214000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.8013110000029,0.0013110000028859758,None,,291.7459237000003,291.7459237000003,291.7459237000003,291.7459237000003,291.7459237000003,291.7459237000003,291.7459237000003,291.7459237000003,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00005.png,0,0,0,406,406,406,,,,,,,,,,,,,249.00142310000228,0.0014231000022846274,None,,291.94610789999933,291.94610789999933,291.94610789999933,291.94610789999933,291.94610789999933,291.94610789999933,291.94610789999933,291.94610789999933,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.80451470000116,0.004514700001152505,5,0.1483857999992324,292.7634904000006,292.7634904000006,292.7634904000006,292.7634904000006,292.7634904000006,292.7634904000006,292.7634904000006,292.7634904000006,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00001.png,0,0,0,408,408,408,,,,,,,,,,,,,250.01936520000163,0.01936520000163,None,,292.9803653000017,292.9803653000017,292.9803653000017,292.9803653000017,292.9803653000017,292.9803653000017,292.9803653000017,292.9803653000017,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.8197665000007,0.019766500000685028,None,,293.76436810000087,293.76436810000087,293.76436810000087,293.76436810000087,293.76436810000087,293.76436810000087,293.76436810000087,293.76436810000087,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,1,1,0,410,410,410,,,,,,,,,,,,,251.00366250000297,0.0036625000029744115,None,,293.94787030000225,293.94787030000225,293.94787030000225,293.94787030000225,293.94787030000225,293.94787030000225,293.94787030000225,293.94787030000225,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.80429610000283,0.004296100002818548,5,0.1632305000021006,294.74857970000085,294.74857970000085,294.74857970000085,294.74857970000085,294.74857970000085,294.74857970000085,294.74857970000085,294.74857970000085,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,412,412,412,,,,,,,,,,,,,252.00501830000212,0.005018300002120668,None,,294.9654225000013,294.9654225000013,294.9654225000013,294.9654225000013,294.9654225000013,294.9654225000013,294.9654225000013,294.9654225000013,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.82353370000055,0.023533700000541558,None,,295.782819,295.782819,295.782819,295.782819,295.782819,295.782819,295.782819,295.782819,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,414,414,414,,,,,,,,,,,,,253.02358590000222,0.023585900002217386,4,0.549829999999929,295.98300050000034,295.98300050000034,295.98300050000034,295.98300050000034,295.98300050000034,295.98300050000034,295.98300050000034,295.98300050000034,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.82473790000222,0.02473790000220788,5,0.12823349999962375,296.78368310000224,296.78368310000224,296.78368310000224,296.78368310000224,296.78368310000224,296.78368310000224,296.78368310000224,296.78368310000224,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,0,0,0,416,416,416,,,,,,,,,,,,,254.02502370000002,0.025023700000019744,None,,296.98390650000147,296.98390650000147,296.98390650000147,296.98390650000147,296.98390650000147,296.98390650000147,296.98390650000147,296.98390650000147,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.82345930000156,0.023459300001547945,None,,297.76791700000103,297.76791700000103,297.76791700000103,297.76791700000103,297.76791700000103,297.76791700000103,297.76791700000103,297.76791700000103,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,418,418,418,,,,,,,,,,,,,255.006375500001,0.006375500001013279,None,,297.95139689999996,297.95139689999996,297.95139689999996,297.95139689999996,297.95139689999996,297.95139689999996,297.95139689999996,297.95139689999996,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.80978010000035,0.009780100000341463,5,0.14301899999918533,298.768783800002,298.768783800002,298.768783800002,298.768783800002,298.768783800002,298.768783800002,298.768783800002,298.768783800002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_031.png,0,0,0,420,420,420,,,,,,,,,,,,,256.0244784000024,0.024478400002408307,None,,298.9689526000002,298.9689526000002,298.9689526000002,298.9689526000002,298.9689526000002,298.9689526000002,298.9689526000002,298.9689526000002,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.8085095000024,0.008509500002389814,None,,299.75298300000213,299.75298300000213,299.75298300000213,299.75298300000213,299.75298300000213,299.75298300000213,299.75298300000213,299.75298300000213,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,422,422,422,,,,,,,,,,,,,257.0084893000021,0.008489300002111122,None,,299.95315480000136,299.95315480000136,299.95315480000136,299.95315480000136,299.95315480000136,299.95315480000136,299.95315480000136,299.95315480000136,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.80945000000065,0.009450000000640557,5,0.15837709999686922,300.7538534000014,300.7538534000014,300.7538534000014,300.7538534000014,300.7538534000014,300.7538534000014,300.7538534000014,300.7538534000014,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_037.png,0,0,0,424,424,424,,,,,,,,,,,,,258.01092600000266,0.0109260000026552,None,,300.9707124000015,300.9707124000015,300.9707124000015,300.9707124000015,300.9707124000015,300.9707124000015,300.9707124000015,300.9707124000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.82852670000284,0.02852670000282842,None,,301.78812350000226,301.78812350000226,301.78812350000226,301.78812350000226,301.78812350000226,301.78812350000226,301.78812350000226,301.78812350000226,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_037.png,1,1,0,426,426,426,,,,,,,,,,,,,259.029019900001,0.029019900001003407,4,0.517618499998207,301.98828010000216,301.98828010000216,301.98828010000216,301.98828010000216,301.98828010000216,301.98828010000216,301.98828010000216,301.98828010000216,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.8298587999998,0.029858799999772145,5,0.12281960000109393,302.788992400001,302.788992400001,302.788992400001,302.788992400001,302.788992400001,302.788992400001,302.788992400001,302.788992400001,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_036.png,0,0,0,428,428,428,,,,,,,,,,,,,260.02935380000054,0.029353800000535557,None,,302.98916100000133,302.98916100000133,302.98916100000133,302.98916100000133,302.98916100000133,302.98916100000133,302.98916100000133,302.98916100000133,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.82843910000156,0.028439100001548923,None,,303.77317849999963,303.77317849999963,303.77317849999963,303.77317849999963,303.77317849999963,303.77317849999963,303.77317849999963,303.77317849999963,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_025.png,0,0,0,430,430,430,,,,,,,,,,,,,261.013743800002,0.013743800001975615,None,,303.97335550000207,303.97335550000207,303.97335550000207,303.97335550000207,303.97335550000207,303.97335550000207,303.97335550000207,303.97335550000207,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.82961720000094,0.029617200000927824,5,0.13800979999723495,304.7740733999999,304.7740733999999,304.7740733999999,304.7740733999999,304.7740733999999,304.7740733999999,304.7740733999999,304.7740733999999,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_051.png,0,0,0,432,432,432,,,,,,,,,,,,,262.01267440000083,0.012674400000832975,None,,304.95755980000104,304.95755980000104,304.95755980000104,304.95755980000104,304.95755980000104,304.95755980000104,304.95755980000104,304.95755980000104,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.81336550000196,0.013365500001953023,None,,305.7582634999999,305.7582634999999,305.7582634999999,305.7582634999999,305.7582634999999,305.7582634999999,305.7582634999999,305.7582634999999,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_008.png,0,0,0,434,434,434,,,,,,,,,,,,,263.0143119000022,0.014311900002212496,None,,305.97511920000034,305.97511920000034,305.97511920000034,305.97511920000034,305.97511920000034,305.97511920000034,305.97511920000034,305.97511920000034,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.83229060000303,0.03229060000302297,None,,306.7758485000013,306.7758485000013,306.7758485000013,306.7758485000013,306.7758485000013,306.7758485000013,306.7758485000013,306.7758485000013,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_027.png,0,0,0,436,436,436,,,,,,,,,,,,,263.99784530000034,-0.0021546999996644445,None,,306.9426334000018,306.9426334000018,306.9426334000018,306.9426334000018,306.9426334000018,306.9426334000018,306.9426334000018,306.9426334000018,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.8157568000024,0.01575680000240709,None,,307.7600220000022,307.7600220000022,307.7600220000022,307.7600220000022,307.7600220000022,307.7600220000022,307.7600220000022,307.7600220000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_043.png,1,1,0,438,438,438,,,,,,,,,,,,,264.99963019999996,-0.00036980000004405156,None,,307.9602040999998,307.9602040999998,307.9602040999998,307.9602040999998,307.9602040999998,307.9602040999998,307.9602040999998,307.9602040999998,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.8165942000014,0.01659420000140699,5,0.15087239999775193,308.7609326999991,308.7609326999991,308.7609326999991,308.7609326999991,308.7609326999991,308.7609326999991,308.7609326999991,308.7609326999991,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_035.png,0,0,0,440,440,440,,,,,,,,,,,,,265.9995376000006,-0.00046239999937824905,None,,308.94441630000074,308.94441630000074,308.94441630000074,308.94441630000074,308.94441630000074,308.94441630000074,308.94441630000074,308.94441630000074,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.8005114000007,0.0005114000006756214,None,,309.7451127000022,309.7451127000022,309.7451127000022,309.7451127000022,309.7451127000022,309.7451127000022,309.7451127000022,309.7451127000022,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_035.png,0,0,0,442,442,442,,,,,,,,,,,,,267.0009762000009,0.000976200000877725,4,0.4870848999998998,309.96196260000215,309.96196260000215,309.96196260000215,309.96196260000215,309.96196260000215,309.96196260000215,309.96196260000215,309.96196260000215,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.8176588000024,0.01765880000237985,5,0.1492084999990766,310.76272470000185,310.76272470000185,310.76272470000185,310.76272470000185,310.76272470000185,310.76272470000185,310.76272470000185,310.76272470000185,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_010.png,0,0,0,444,444,444,,,,,,,,,,,,,268.0014262000004,0.0014262000004237052,None,,310.9461630000005,310.9461630000005,310.9461630000005,310.9461630000005,310.9461630000005,310.9461630000005,310.9461630000005,310.9461630000005,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.8029612999999,0.002961299999867606,None,,311.7468794000015,311.7468794000015,311.7468794000015,311.7468794000015,311.7468794000015,311.7468794000015,311.7468794000015,311.7468794000015,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_007.png,0,0,0,446,446,446,,,,,,,,,,,,,269.00243039999987,0.002430399999866495,None,,311.9470495000023,311.9470495000023,311.9470495000023,311.9470495000023,311.9470495000023,311.9470495000023,311.9470495000023,311.9470495000023,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.8032785000032,0.003278500003204954,5,0.16414489999806392,312.7477461999988,312.7477461999988,312.7477461999988,312.7477461999988,312.7477461999988,312.7477461999988,312.7477461999988,312.7477461999988,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_048.png,0,0,0,448,448,448,,,,,,,,,,,,,270.00432360000195,0.004323600001953309,None,,312.9646121000005,312.9646121000005,312.9646121000005,312.9646121000005,312.9646121000005,312.9646121000005,312.9646121000005,312.9646121000005,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.8206594000003,0.020659400000283767,None,,313.7653093000008,313.7653093000008,313.7653093000008,313.7653093000008,313.7653093000008,313.7653093000008,313.7653093000008,313.7653093000008,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_023.png,0,0,0,450,450,450,,,,,,,,,,,,,271.004563100003,0.004563100002997089,None,,313.96548520000215,313.96548520000215,313.96548520000215,313.96548520000215,313.96548520000215,313.96548520000215,313.96548520000215,313.96548520000215,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.82342140000037,0.023421400000358972,5,0.12889559999894118,314.7828894000013,314.7828894000013,314.7828894000013,314.7828894000013,314.7828894000013,314.7828894000013,314.7828894000013,314.7828894000013,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pillow_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.02431140000044,0.024311400000442518,None,,314.98305769999934,314.98305769999934,314.98305769999934,314.98305769999934,314.98305769999934,314.98305769999934,314.98305769999934,314.98305769999934,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.8247260999997,0.02472609999966835,None,,315.78376919999937,315.78376919999937,315.78376919999937,315.78376919999937,315.78376919999937,315.78376919999937,315.78376919999937,315.78376919999937,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.02260970000134,0.02260970000133966,None,,315.9672552000011,315.9672552000011,315.9672552000011,315.9672552000011,315.9672552000011,315.9672552000011,315.9672552000011,315.9672552000011,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.8084708000024,0.008470800002385204,5,0.14375010000003385,316.7679633000007,316.7679633000007,316.7679633000007,316.7679633000007,316.7679633000007,316.7679633000007,316.7679633000007,316.7679633000007,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_IroningBoard_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.02374460000283,0.02374460000282852,None,,316.9681410000012,316.9681410000012,316.9681410000012,316.9681410000012,316.9681410000012,316.9681410000012,316.9681410000012,316.9681410000012,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.8099215000002,0.009921500000189099,None,,317.7689477999993,317.7689477999993,317.7689477999993,317.7689477999993,317.7689477999993,317.7689477999993,317.7689477999993,317.7689477999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_IroningBoard_00001.png,1,1,0,458,458,458,,,,,,,,,,,,,275.02448220000224,0.02448220000223955,None,,317.9690083000023,317.9690083000023,317.9690083000023,317.9690083000023,317.9690083000023,317.9690083000023,317.9690083000023,317.9690083000023,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
275.8,276.0,5,0.0,Stimuli\Blank.png,0,0,0,459,459,459,,,,,,,,,,,,,275.8091067000023,0.009106700002291745,5,0.1588594999993802,318.7530408999992,318.7530408999992,318.7530408999992,318.7530408999992,318.7530408999992,318.7530408999992,318.7530408999992,318.7530408999992,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
276.0,276.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dice_00001.png,0,0,0,460,460,460,,,,,,,,,,,,,276.0091801000017,0.009180100001685787,None,,318.9698998999993,318.9698998999993,318.9698998999993,318.9698998999993,318.9698998999993,318.9698998999993,318.9698998999993,318.9698998999993,003,P004,2025_Jan_18_1452,CategoryLocalizer,2021.2.3,59.927176494365,
