eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
228.0,240.0,0,0.0,Stimuli\Blank.png,0,0,0,387,387,387,,,,,,,,,,,,,228.01676569999836,0.016765699998359196,5,11.958310300000448,280.60020670000085,280.60020670000085,280.60020670000085,280.60020670000085,280.60020670000085,280.60020670000085,280.60020670000085,280.60020670000085,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
240.0,240.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00003.png,0,0,0,388,388,388,,,,,,,,,,,,,240.01208099999712,0.012080999997124309,None,,292.61078180000186,292.61078180000186,292.61078180000186,292.61078180000186,292.61078180000186,292.61078180000186,292.61078180000186,292.61078180000186,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.8269079999991,0.02690799999908222,None,,293.41148030000113,293.41148030000113,293.41148030000113,293.41148030000113,293.41148030000113,293.41148030000113,293.41148030000113,293.41148030000113,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00006.png,0,0,0,390,390,390,,,,,,,,,,,,,241.01192069999888,0.0119206999988819,None,,293.5949839999994,293.5949839999994,293.5949839999994,293.5949839999994,293.5949839999994,293.5949839999994,293.5949839999994,293.5949839999994,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.81206729999758,0.01206729999756817,5,0.16293180000138818,294.39568169999984,294.39568169999984,294.39568169999984,294.39568169999984,294.39568169999984,294.39568169999984,294.39568169999984,294.39568169999984,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00001.png,0,0,0,392,392,392,,,,,,,,,,,,,242.01165579999724,0.011655799997242866,None,,294.5958678999996,294.5958678999996,294.5958678999996,294.5958678999996,294.5958678999996,294.5958678999996,294.5958678999996,294.5958678999996,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.8124222999977,0.012422299997695063,None,,295.39663239999936,295.39663239999936,295.39663239999936,295.39663239999936,295.39663239999936,295.39663239999936,295.39663239999936,295.39663239999936,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00002.png,0,0,0,394,394,394,,,,,,,,,,,,,243.01279669999712,0.01279669999712496,None,,295.59673420000036,295.59673420000036,295.59673420000036,295.59673420000036,295.59673420000036,295.59673420000036,295.59673420000036,295.59673420000036,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.81360069999937,0.013600699999358312,5,0.16112340000108816,296.39744410000276,296.39744410000276,296.39744410000276,296.39744410000276,296.39744410000276,296.39744410000276,296.39744410000276,296.39744410000276,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00005.png,0,0,0,396,396,396,,,,,,,,,,,,,244.01399449999735,0.01399449999735225,None,,296.59764690000156,296.59764690000156,296.59764690000156,296.59764690000156,296.59764690000156,296.59764690000156,296.59764690000156,296.59764690000156,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.81586029999744,0.015860299997427774,None,,297.4150303000024,297.4150303000024,297.4150303000024,297.4150303000024,297.4150303000024,297.4150303000024,297.4150303000024,297.4150303000024,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_CobraPose_00007.png,0,0,0,398,398,398,,,,,,,,,,,,,245.01636139999755,0.016361399997549597,None,,297.6151721999995,297.6151721999995,297.6151721999995,297.6151721999995,297.6151721999995,297.6151721999995,297.6151721999995,297.6151721999995,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.81599369999822,0.015993699998205102,None,,298.3992055000017,298.3992055000017,298.3992055000017,298.3992055000017,298.3992055000017,298.3992055000017,298.3992055000017,298.3992055000017,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_CobraPose_00007.png,1,1,0,400,400,400,,,,,,,,,,,,,246.00106709999818,0.0010670999981812201,4,0.5713533999987703,298.59938780000084,298.59938780000084,298.59938780000084,298.59938780000084,298.59938780000084,298.59938780000084,298.59938780000084,298.59938780000084,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.8157296999998,0.015729699999781133,None,,299.4000857000028,299.4000857000028,299.4000857000028,299.4000857000028,299.4000857000028,299.4000857000028,299.4000857000028,299.4000857000028,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00004.png,0,0,0,402,402,402,,,,,,,,,,,,,247.0017897999969,0.0017897999969136436,None,,299.6002746000013,299.6002746000013,299.6002746000013,299.6002746000013,299.6002746000013,299.6002746000013,299.6002746000013,299.6002746000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.81684870000026,0.016848700000252848,None,,300.4009690000021,300.4009690000021,300.4009690000021,300.4009690000021,300.4009690000021,300.4009690000021,300.4009690000021,300.4009690000021,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00006.png,0,0,0,404,404,404,,,,,,,,,,,,,248.00088099999994,0.0008809999999357387,None,,300.5844689000005,300.5844689000005,300.5844689000005,300.5844689000005,300.5844689000005,300.5844689000005,300.5844689000005,300.5844689000005,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.80147229999784,0.0014722999978289408,None,,301.38517409999986,301.38517409999986,301.38517409999986,301.38517409999986,301.38517409999986,301.38517409999986,301.38517409999986,301.38517409999986,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00004.png,0,0,0,406,406,406,,,,,,,,,,,,,249.00193189999845,0.0019318999984534457,None,,301.6020341000003,301.6020341000003,301.6020341000003,301.6020341000003,301.6020341000003,301.6020341000003,301.6020341000003,301.6020341000003,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.81821379999747,0.018213799997454316,None,,302.4027255000001,302.4027255000001,302.4027255000001,302.4027255000001,302.4027255000001,302.4027255000001,302.4027255000001,302.4027255000001,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00005.png,0,0,0,408,408,408,,,,,,,,,,,,,250.00249559999793,0.002495599997928366,None,,302.5862264000025,302.5862264000025,302.5862264000025,302.5862264000025,302.5862264000025,302.5862264000025,302.5862264000025,302.5862264000025,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.80332419999831,0.0033241999983033566,None,,303.3869200000008,303.3869200000008,303.3869200000008,303.3869200000008,303.3869200000008,303.3869200000008,303.3869200000008,303.3869200000008,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00001.png,0,0,0,410,410,410,,,,,,,,,,,,,251.0024831999981,0.0024831999980960973,None,,303.5871122000026,303.5871122000026,303.5871122000026,303.5871122000026,303.5871122000026,303.5871122000026,303.5871122000026,303.5871122000026,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.80385269999897,0.003852699998958542,None,,304.38781519999975,304.38781519999975,304.38781519999975,304.38781519999975,304.38781519999975,304.38781519999975,304.38781519999975,304.38781519999975,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00007.png,0,0,0,412,412,412,,,,,,,,,,,,,252.0035414999984,0.003541499998391373,None,,304.5880873999995,304.5880873999995,304.5880873999995,304.5880873999995,304.5880873999995,304.5880873999995,304.5880873999995,304.5880873999995,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.80623189999824,0.006231899998226709,None,,305.4053829000004,305.4053829000004,305.4053829000004,305.4053829000004,305.4053829000004,305.4053829000004,305.4053829000004,305.4053829000004,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00003.png,0,0,0,414,414,414,,,,,,,,,,,,,253.02256229999693,0.0225622999969346,None,,305.62225030000263,305.62225030000263,305.62225030000263,305.62225030000263,305.62225030000263,305.62225030000263,305.62225030000263,305.62225030000263,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.8220115999975,0.0220115999974837,None,,306.4062535000012,306.4062535000012,306.4062535000012,306.4062535000012,306.4062535000012,306.4062535000012,306.4062535000012,306.4062535000012,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00001.png,0,0,0,416,416,416,,,,,,,,,,,,,254.00639269999738,0.006392699997377349,None,,306.6064253000004,306.6064253000004,306.6064253000004,306.6064253000004,306.6064253000004,306.6064253000004,306.6064253000004,306.6064253000004,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.8233741999975,0.023374199997476808,None,,307.40712930000154,307.40712930000154,307.40712930000154,307.40712930000154,307.40712930000154,307.40712930000154,307.40712930000154,307.40712930000154,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00007.png,0,0,0,418,418,418,,,,,,,,,,,,,255.00671819999843,0.006718199998431373,None,,307.5906218000018,307.5906218000018,307.5906218000018,307.5906218000018,307.5906218000018,307.5906218000018,307.5906218000018,307.5906218000018,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.80747509999856,0.00747509999854401,5,0.16729230000055395,308.39134150000245,308.39134150000245,308.39134150000245,308.39134150000245,308.39134150000245,308.39134150000245,308.39134150000245,308.39134150000245,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_078.png,0,0,0,420,420,420,,,,,,,,,,,,,256.00797079999757,0.007970799997565337,None,,308.5915053000026,308.5915053000026,308.5915053000026,308.5915053000026,308.5915053000026,308.5915053000026,308.5915053000026,308.5915053000026,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.80769099999816,0.007690999998146708,None,,309.3922158999994,309.3922158999994,309.3922158999994,309.3922158999994,309.3922158999994,309.3922158999994,309.3922158999994,309.3922158999994,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_077.png,0,0,0,422,422,422,,,,,,,,,,,,,257.00808649999817,0.008086499998171348,None,,309.59239030000026,309.59239030000026,309.59239030000026,309.59239030000026,309.59239030000026,309.59239030000026,309.59239030000026,309.59239030000026,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.81069269999716,0.010692699997150612,5,0.14866320000146516,310.40979660000085,310.40979660000085,310.40979660000085,310.40979660000085,310.40979660000085,310.40979660000085,310.40979660000085,310.40979660000085,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_077.png,1,1,0,424,424,424,,,,,,,,,,,,,258.0269931999974,0.026993199997377815,4,0.49199510000107693,310.62663090000206,310.62663090000206,310.62663090000206,310.62663090000206,310.62663090000206,310.62663090000206,310.62663090000206,310.62663090000206,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.82669239999814,0.026692399998125893,None,,311.4106535000028,311.4106535000028,311.4106535000028,311.4106535000028,311.4106535000028,311.4106535000028,311.4106535000028,311.4106535000028,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_103.png,0,0,0,426,426,426,,,,,,,,,,,,,259.01066629999696,0.010666299996955786,None,,311.61082800000077,311.61082800000077,311.61082800000077,311.61082800000077,311.61082800000077,311.61082800000077,311.61082800000077,311.61082800000077,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.8269808999976,0.02698089999756803,5,0.14691680000032648,312.41153680000207,312.41153680000207,312.41153680000207,312.41153680000207,312.41153680000207,312.41153680000207,312.41153680000207,312.41153680000207,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_071.png,0,0,0,428,428,428,,,,,,,,,,,,,260.01209759999983,0.01209759999983362,None,,312.61176669999986,312.61176669999986,312.61176669999986,312.61176669999986,312.61176669999986,312.61176669999986,312.61176669999986,312.61176669999986,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.8308128999997,0.030812899999716592,None,,313.42923829999927,313.42923829999927,313.42923829999927,313.42923829999927,313.42923829999927,313.42923829999927,313.42923829999927,313.42923829999927,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_084.png,0,0,0,430,430,430,,,,,,,,,,,,,261.0285554000002,0.028555400000186637,None,,313.6126151999997,313.6126151999997,313.6126151999997,313.6126151999997,313.6126151999997,313.6126151999997,313.6126151999997,313.6126151999997,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.8120471999973,0.012047199997311964,5,0.1618242000004102,314.3966145000013,314.3966145000013,314.3966145000013,314.3966145000013,314.3966145000013,314.3966145000013,314.3966145000013,314.3966145000013,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_070.png,0,0,0,432,432,432,,,,,,,,,,,,,262.01251499999853,0.012514999998529674,None,,314.613474400001,314.613474400001,314.613474400001,314.613474400001,314.613474400001,314.613474400001,314.613474400001,314.613474400001,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.8298670999975,0.029867099997488822,None,,315.41418690000137,315.41418690000137,315.41418690000137,315.41418690000137,315.41418690000137,315.41418690000137,315.41418690000137,315.41418690000137,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_080.png,0,0,0,434,434,434,,,,,,,,,,,,,263.0138905999993,0.013890599999285769,None,,315.6143523999999,315.6143523999999,315.6143523999999,315.6143523999999,315.6143523999999,315.6143523999999,315.6143523999999,315.6143523999999,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.83073949999743,0.030739499997423536,5,0.1433967000011762,316.4150598000015,316.4150598000015,316.4150598000015,316.4150598000015,316.4150598000015,316.4150598000015,316.4150598000015,316.4150598000015,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_067.png,0,0,0,436,436,436,,,,,,,,,,,,,264.01619539999956,0.016195399999560323,None,,316.61526500000036,316.61526500000036,316.61526500000036,316.61526500000036,316.61526500000036,316.61526500000036,316.61526500000036,316.61526500000036,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.81510589999743,0.015105899997422512,None,,317.3993952000019,317.3993952000019,317.3993952000019,317.3993952000019,317.3993952000019,317.3993952000019,317.3993952000019,317.3993952000019,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_116.png,0,0,0,438,438,438,,,,,,,,,,,,,265.0156436999969,0.015643699996871874,None,,317.5994344999999,317.5994344999999,317.5994344999999,317.5994344999999,317.5994344999999,317.5994344999999,317.5994344999999,317.5994344999999,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.8009749999983,0.0009749999982773261,5,0.15827659999922616,318.4001614000008,318.4001614000008,318.4001614000008,318.4001614000008,318.4001614000008,318.4001614000008,318.4001614000008,318.4001614000008,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_079.png,0,0,0,440,440,440,,,,,,,,,,,,,266.0167377999969,0.0167377999969176,None,,318.60031639999943,318.60031639999943,318.60031639999943,318.60031639999943,318.60031639999943,318.60031639999943,318.60031639999943,318.60031639999943,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.8005856999989,0.0005856999989077849,None,,319.3843405000007,319.3843405000007,319.3843405000007,319.3843405000007,319.3843405000007,319.3843405000007,319.3843405000007,319.3843405000007,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_118.png,0,0,0,442,442,442,,,,,,,,,,,,,267.0005504999972,0.0005504999971890356,None,,319.6012358000007,319.6012358000007,319.6012358000007,319.6012358000007,319.6012358000007,319.6012358000007,319.6012358000007,319.6012358000007,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.81786049999937,0.017860499999358126,None,,320.4019009000003,320.4019009000003,320.4019009000003,320.4019009000003,320.4019009000003,320.4019009000003,320.4019009000003,320.4019009000003,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_085.png,0,0,0,444,444,444,,,,,,,,,,,,,268.00189489999684,0.0018948999968415592,None,,320.60207880000235,320.60207880000235,320.60207880000235,320.60207880000235,320.60207880000235,320.60207880000235,320.60207880000235,320.60207880000235,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.82088659999863,0.02088659999861875,None,,321.4194841999997,321.4194841999997,321.4194841999997,321.4194841999997,321.4194841999997,321.4194841999997,321.4194841999997,321.4194841999997,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_061.png,0,0,0,446,446,446,,,,,,,,,,,,,269.01864489999934,0.01864489999934449,None,,321.6029579999995,321.6029579999995,321.6029579999995,321.6029579999995,321.6029579999995,321.6029579999995,321.6029579999995,321.6029579999995,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.80255009999746,0.0025500999974497063,None,,322.38697859999957,322.38697859999957,322.38697859999957,322.38697859999957,322.38697859999957,322.38697859999957,322.38697859999957,322.38697859999957,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_096.png,0,0,0,448,448,448,,,,,,,,,,,,,270.0031428000002,0.0031428000002051704,None,,322.5871539,322.5871539,322.5871539,322.5871539,322.5871539,322.5871539,322.5871539,322.5871539,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.8035248999986,0.003524899998581077,None,,323.3878889000007,323.3878889000007,323.3878889000007,323.3878889000007,323.3878889000007,323.3878889000007,323.3878889000007,323.3878889000007,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_101.png,0,0,0,450,450,450,,,,,,,,,,,,,271.0056212999989,0.005621299998892937,None,,323.60473430000275,323.60473430000275,323.60473430000275,323.60473430000275,323.60473430000275,323.60473430000275,323.60473430000275,323.60473430000275,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.8222136999975,0.022213699997507774,None,,324.4054442000015,324.4054442000015,324.4054442000015,324.4054442000015,324.4054442000015,324.4054442000015,324.4054442000015,324.4054442000015,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pitcher_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.00693859999956,0.006938599999557482,None,,324.6056353000022,324.6056353000022,324.6056353000022,324.6056353000022,324.6056353000022,324.6056353000022,324.6056353000022,324.6056353000022,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.8221968999969,0.022196899996913544,None,,325.40630070000043,325.40630070000043,325.40630070000043,325.40630070000043,325.40630070000043,325.40630070000043,325.40630070000043,325.40630070000043,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.00560009999754,0.005600099997536745,None,,325.5898115000018,325.5898115000018,325.5898115000018,325.5898115000018,325.5898115000018,325.5898115000018,325.5898115000018,325.5898115000018,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.80679379999856,0.006793799998547456,5,0.16815149999820278,326.3905181000009,326.3905181000009,326.3905181000009,326.3905181000009,326.3905181000009,326.3905181000009,326.3905181000009,326.3905181000009,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Jar_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.0074577999985,0.0074577999985194765,None,,326.6073660000002,326.6073660000002,326.6073660000002,326.6073660000002,326.6073660000002,326.6073660000002,326.6073660000002,326.6073660000002,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.8237154999988,0.023715499998786527,None,,327.40807400000267,327.40807400000267,327.40807400000267,327.40807400000267,327.40807400000267,327.40807400000267,327.40807400000267,327.40807400000267,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Jar_00001.png,1,1,0,458,458,458,,,,,,,,,,,,,275.007321699999,0.007321699999010889,4,0.5971443000016734,327.60825110000224,327.60825110000224,327.60825110000224,327.60825110000224,327.60825110000224,327.60825110000224,327.60825110000224,327.60825110000224,002,P004,2025_Jan_18_1423,CategoryLocalizer,2021.2.3,59.92441134661594,
