eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
240.0,240.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,0,0,0,388,388,388,,,,,,,,,,,,,240.0098396000003,0.009839600000304927,None,,272.10431340000014,272.10431340000014,272.10431340000014,272.10431340000014,272.10431340000014,272.10431340000014,272.10431340000014,272.10431340000014,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.82699500000035,0.026995000000340497,None,,272.90500189999966,272.90500189999966,272.90500189999966,272.90500189999966,272.90500189999966,272.90500189999966,272.90500189999966,272.90500189999966,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,390,390,390,,,,,,,,,,,,,241.01060400000006,0.010604000000057567,None,,273.10518479999973,273.10518479999973,273.10518479999973,273.10518479999973,273.10518479999973,273.10518479999973,273.10518479999973,273.10518479999973,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.82873390000077,0.02873390000075915,5,0.1503352999998242,273.9058852999997,273.9058852999997,273.9058852999997,273.9058852999997,273.9058852999997,273.9058852999997,273.9058852999997,273.9058852999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,392,392,392,,,,,,,,,,,,,242.01409140000032,0.014091400000324938,None,,274.10607170000003,274.10607170000003,274.10607170000003,274.10607170000003,274.10607170000003,274.10607170000003,274.10607170000003,274.10607170000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.82888190000085,0.028881900000840233,None,,274.90676280000025,274.90676280000025,274.90676280000025,274.90676280000025,274.90676280000025,274.90676280000025,274.90676280000025,274.90676280000025,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,394,394,394,,,,,,,,,,,,,243.01410980000037,0.014109800000369432,None,,275.1069537000003,275.1069537000003,275.1069537000003,275.1069537000003,275.1069537000003,275.1069537000003,275.1069537000003,275.1069537000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.82990140000038,0.02990140000036945,5,0.14859999999953288,275.9076189999996,275.9076189999996,275.9076189999996,275.9076189999996,275.9076189999996,275.9076189999996,275.9076189999996,275.9076189999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00001.png,0,0,0,396,396,396,,,,,,,,,,,,,244.01355780000085,0.013557800000853604,None,,276.10785060000035,276.10785060000035,276.10785060000035,276.10785060000035,276.10785060000035,276.10785060000035,276.10785060000035,276.10785060000035,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.83161180000025,0.03161180000023478,None,,276.90853570000036,276.90853570000036,276.90853570000036,276.90853570000036,276.90853570000036,276.90853570000036,276.90853570000036,276.90853570000036,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,0,0,0,398,398,398,,,,,,,,,,,,,245.01550470000075,0.015504700000747107,None,,277.1253952999996,277.1253952999996,277.1253952999996,277.1253952999996,277.1253952999996,277.1253952999996,277.1253952999996,277.1253952999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.8321590000005,0.03215900000049032,5,0.14676820000022417,277.90943119999974,277.90943119999974,277.90943119999974,277.90943119999974,277.90943119999974,277.90943119999974,277.90943119999974,277.90943119999974,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,1,1,0,400,400,400,,,,,,,,,,,,,246.01546320000034,0.015463200000340294,1,0.46745199999986653,278.10961829999997,278.10961829999997,278.10961829999997,278.10961829999997,278.10961829999997,278.10961829999997,278.10961829999997,278.10961829999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.8162983000002,0.016298300000187282,None,,278.89361720000034,278.89361720000034,278.89361720000034,278.89361720000034,278.89361720000034,278.89361720000034,278.89361720000034,278.89361720000034,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,402,402,402,,,,,,,,,,,,,247.00014040000042,0.00014040000041859457,None,,279.09381589999975,279.09381589999975,279.09381589999975,279.09381589999975,279.09381589999975,279.09381589999975,279.09381589999975,279.09381589999975,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.8176437000002,0.01764370000017834,None,,279.89451159999953,279.89451159999953,279.89451159999953,279.89451159999953,279.89451159999953,279.89451159999953,279.89451159999953,279.89451159999953,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00001.png,0,0,0,404,404,404,,,,,,,,,,,,,248.00087230000008,0.0008723000000827597,None,,280.0779964000003,280.0779964000003,280.0779964000003,280.0779964000003,280.0779964000003,280.0779964000003,280.0779964000003,280.0779964000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.80154890000085,0.0015489000008415132,None,,280.87870079999993,280.87870079999993,280.87870079999993,280.87870079999993,280.87870079999993,280.87870079999993,280.87870079999993,280.87870079999993,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00003.png,0,0,0,406,406,406,,,,,,,,,,,,,249.00172590000057,0.0017259000005651615,None,,281.0788841000003,281.0788841000003,281.0788841000003,281.0788841000003,281.0788841000003,281.0788841000003,281.0788841000003,281.0788841000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.8023264000003,0.0023264000002996,None,,281.8795989,281.8795989,281.8795989,281.8795989,281.8795989,281.8795989,281.8795989,281.8795989,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00001.png,0,0,0,408,408,408,,,,,,,,,,,,,250.00402870000016,0.004028700000162644,None,,282.0964616000001,282.0964616000001,282.0964616000001,282.0964616000001,282.0964616000001,282.0964616000001,282.0964616000001,282.0964616000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.8198841000003,0.019884100000297167,None,,282.89715139999953,282.89715139999953,282.89715139999953,282.89715139999953,282.89715139999953,282.89715139999953,282.89715139999953,282.89715139999953,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,0,0,0,410,410,410,,,,,,,,,,,,,251.00515890000042,0.0051589000004241825,None,,283.0973329999997,283.0973329999997,283.0973329999997,283.0973329999997,283.0973329999997,283.0973329999997,283.0973329999997,283.0973329999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.82073590000073,0.0207359000007159,None,,283.89803630000006,283.89803630000006,283.89803630000006,283.89803630000006,283.89803630000006,283.89803630000006,283.89803630000006,283.89803630000006,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,412,412,412,,,,,,,,,,,,,252.00478790000034,0.004787900000337686,None,,284.09821060000013,284.09821060000013,284.09821060000013,284.09821060000013,284.09821060000013,284.09821060000013,284.09821060000013,284.09821060000013,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.82175910000024,0.021759100000224407,None,,284.89891720000014,284.89891720000014,284.89891720000014,284.89891720000014,284.89891720000014,284.89891720000014,284.89891720000014,284.89891720000014,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00001.png,0,0,0,414,414,414,,,,,,,,,,,,,253.0053009000003,0.005300900000293041,None,,285.09961269999985,285.09961269999985,285.09961269999985,285.09961269999985,285.09961269999985,285.09961269999985,285.09961269999985,285.09961269999985,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.8241719000007,0.024171900000681035,5,0.13959059999979218,285.91650260000006,285.91650260000006,285.91650260000006,285.91650260000006,285.91650260000006,285.91650260000006,285.91650260000006,285.91650260000006,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00007.png,0,0,0,416,416,416,,,,,,,,,,,,,254.02299130000029,0.022991300000285264,None,,286.11667430000034,286.11667430000034,286.11667430000034,286.11667430000034,286.11667430000034,286.11667430000034,286.11667430000034,286.11667430000034,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.82355870000083,0.0235587000008195,None,,286.9007072000004,286.9007072000004,286.9007072000004,286.9007072000004,286.9007072000004,286.9007072000004,286.9007072000004,286.9007072000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00003.png,0,0,0,418,418,418,,,,,,,,,,,,,255.00647560000016,0.0064756000001580105,None,,287.1008733999997,287.1008733999997,287.1008733999997,287.1008733999997,287.1008733999997,287.1008733999997,287.1008733999997,287.1008733999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.82402300000012,0.02402300000011337,None,,287.90156939999997,287.90156939999997,287.90156939999997,287.90156939999997,287.90156939999997,287.90156939999997,287.90156939999997,287.90156939999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_037.png,0,0,0,420,420,420,,,,,,,,,,,,,256.00931280000077,0.009312800000770949,None,,288.1184298999997,288.1184298999997,288.1184298999997,288.1184298999997,288.1184298999997,288.1184298999997,288.1184298999997,288.1184298999997,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.84173870000086,0.041738700000848894,None,,288.9191289999999,288.9191289999999,288.9191289999999,288.9191289999999,288.9191289999999,288.9191289999999,288.9191289999999,288.9191289999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_034.png,0,0,0,422,422,422,,,,,,,,,,,,,257.00883910000084,0.008839100000841427,None,,289.1026388999999,289.1026388999999,289.1026388999999,289.1026388999999,289.1026388999999,289.1026388999999,289.1026388999999,289.1026388999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.82569520000015,0.02569520000014336,None,,289.9033317000003,289.9033317000003,289.9033317000003,289.9033317000003,289.9033317000003,289.9033317000003,289.9033317000003,289.9033317000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_044.png,0,0,0,424,424,424,,,,,,,,,,,,,258.0089549000004,0.008954900000389898,None,,290.1035202000003,290.1035202000003,290.1035202000003,290.1035202000003,290.1035202000003,290.1035202000003,290.1035202000003,290.1035202000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.82685090000086,0.026850900000852107,None,,290.9042395999995,290.9042395999995,290.9042395999995,290.9042395999995,290.9042395999995,290.9042395999995,290.9042395999995,290.9042395999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_055.png,0,0,0,426,426,426,,,,,,,,,,,,,259.0101645000004,0.010164500000428234,None,,291.1210801999996,291.1210801999996,291.1210801999996,291.1210801999996,291.1210801999996,291.1210801999996,291.1210801999996,291.1210801999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.8449388000008,0.04493880000080708,5,0.13432079999984126,291.92179229999965,291.92179229999965,291.92179229999965,291.92179229999965,291.92179229999965,291.92179229999965,291.92179229999965,291.92179229999965,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_023.png,0,0,0,428,428,428,,,,,,,,,,,,,260.01091180000003,0.01091180000003078,None,,292.1052883000002,292.1052883000002,292.1052883000002,292.1052883000002,292.1052883000002,292.1052883000002,292.1052883000002,292.1052883000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.82885740000074,0.02885740000073156,None,,292.90597999999954,292.90597999999954,292.90597999999954,292.90597999999954,292.90597999999954,292.90597999999954,292.90597999999954,292.90597999999954,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_007.png,0,0,0,430,430,430,,,,,,,,,,,,,261.0139833000003,0.01398330000029091,None,,293.1228592999996,293.1228592999996,293.1228592999996,293.1228592999996,293.1228592999996,293.1228592999996,293.1228592999996,293.1228592999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.8457165000009,0.04571650000087857,5,0.13253030000032595,293.9235484000001,293.9235484000001,293.9235484000001,293.9235484000001,293.9235484000001,293.9235484000001,293.9235484000001,293.9235484000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_007.png,1,1,0,432,432,432,,,,,,,,,,,,,262.0135871000002,0.013587100000222563,1,0.439074800000526,294.1070391000003,294.1070391000003,294.1070391000003,294.1070391000003,294.1070391000003,294.1070391000003,294.1070391000003,294.1070391000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.8298840000007,0.02988400000066349,None,,294.90774969999984,294.90774969999984,294.90774969999984,294.90774969999984,294.90774969999984,294.90774969999984,294.90774969999984,294.90774969999984,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_028.png,0,0,0,434,434,434,,,,,,,,,,,,,263.01381970000057,0.013819700000567536,None,,295.10794199999964,295.10794199999964,295.10794199999964,295.10794199999964,295.10794199999964,295.10794199999964,295.10794199999964,295.10794199999964,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.8308495000001,0.03084950000010167,5,0.14756880000004458,295.9086317000001,295.9086317000001,295.9086317000001,295.9086317000001,295.9086317000001,295.9086317000001,295.9086317000001,295.9086317000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_039.png,0,0,0,436,436,436,,,,,,,,,,,,,264.0149605000006,0.014960500000597676,None,,296.1254921,296.1254921,296.1254921,296.1254921,296.1254921,296.1254921,296.1254921,296.1254921,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.84893940000075,0.04893940000073371,None,,296.9261961000002,296.9261961000002,296.9261961000002,296.9261961000002,296.9261961000002,296.9261961000002,296.9261961000002,296.9261961000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_059.png,0,0,0,438,438,438,,,,,,,,,,,,,264.99897150000015,-0.0010284999998475541,None,,297.0930441999999,297.0930441999999,297.0930441999999,297.0930441999999,297.0930441999999,297.0930441999999,297.0930441999999,297.0930441999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.81589690000055,0.015896900000541336,None,,297.89371909999954,297.89371909999954,297.89371909999954,297.89371909999954,297.89371909999954,297.89371909999954,297.89371909999954,297.89371909999954,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_035.png,0,0,0,440,440,440,,,,,,,,,,,,,266.00013780000063,0.00013780000062979525,None,,298.1105931000002,298.1105931000002,298.1105931000002,298.1105931000002,298.1105931000002,298.1105931000002,298.1105931000002,298.1105931000002,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.83456970000043,0.034569700000417924,None,,298.91129060000003,298.91129060000003,298.91129060000003,298.91129060000003,298.91129060000003,298.91129060000003,298.91129060000003,298.91129060000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_017.png,0,0,0,442,442,442,,,,,,,,,,,,,267.0006162000009,0.0006162000008771429,None,,299.1114574000003,299.1114574000003,299.1114574000003,299.1114574000003,299.1114574000003,299.1114574000003,299.1114574000003,299.1114574000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.83480750000035,0.0348075000003405,None,,299.9121755999995,299.9121755999995,299.9121755999995,299.9121755999995,299.9121755999995,299.9121755999995,299.9121755999995,299.9121755999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_043.png,0,0,0,444,444,444,,,,,,,,,,,,,268.00391580000087,0.00391580000086833,None,,300.11233919999995,300.11233919999995,300.11233919999995,300.11233919999995,300.11233919999995,300.11233919999995,300.11233919999995,300.11233919999995,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.83543200000076,0.035432000000753305,None,,300.9130507,300.9130507,300.9130507,300.9130507,300.9130507,300.9130507,300.9130507,300.9130507,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_002.png,1,1,0,446,446,446,,,,,,,,,,,,,269.0044549000004,0.004454900000382622,None,,301.1132260000004,301.1132260000004,301.1132260000004,301.1132260000004,301.1132260000004,301.1132260000004,301.1132260000004,301.1132260000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.8359250000003,0.03592500000030441,None,,301.9139323999998,301.9139323999998,301.9139323999998,301.9139323999998,301.9139323999998,301.9139323999998,301.9139323999998,301.9139323999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_040.png,0,0,0,448,448,448,,,,,,,,,,,,,270.00400490000084,0.004004900000836642,None,,302.1141123999996,302.1141123999996,302.1141123999996,302.1141123999996,302.1141123999996,302.1141123999996,302.1141123999996,302.1141123999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.8391551000004,0.03915510000041422,None,,302.93149859999994,302.93149859999994,302.93149859999994,302.93149859999994,302.93149859999994,302.93149859999994,302.93149859999994,302.93149859999994,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_040.png,0,0,0,450,450,450,,,,,,,,,,,,,271.0208192,0.020819200000005367,1,0.43176149999999325,303.0983159999996,303.0983159999996,303.0983159999996,303.0983159999996,303.0983159999996,303.0983159999996,303.0983159999996,303.0983159999996,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.8051293000008,0.005129300000760395,None,,303.88233800000035,303.88233800000035,303.88233800000035,303.88233800000035,303.88233800000035,303.88233800000035,303.88233800000035,303.88233800000035,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pizza_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.0051766000006,0.005176600000595499,None,,304.0992124000004,304.0992124000004,304.0992124000004,304.0992124000004,304.0992124000004,304.0992124000004,304.0992124000004,304.0992124000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.8239160000003,0.023916000000269833,None,,304.9166062000004,304.9166062000004,304.9166062000004,304.9166062000004,304.9166062000004,304.9166062000004,304.9166062000004,304.9166062000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Sock_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.02444860000014,0.024448600000141596,None,,305.1334569999999,305.1334569999999,305.1334569999999,305.1334569999999,305.1334569999999,305.1334569999999,305.1334569999999,305.1334569999999,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.84024260000024,0.0402426000002265,None,,305.9174720000001,305.9174720000001,305.9174720000001,305.9174720000001,305.9174720000001,305.9174720000001,305.9174720000001,305.9174720000001,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.0066910000005,0.006691000000500935,None,,306.10097210000004,306.10097210000004,306.10097210000004,306.10097210000004,306.10097210000004,306.10097210000004,306.10097210000004,306.10097210000004,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.8246422000002,0.02464220000018713,None,,306.9016634999998,306.9016634999998,306.9016634999998,306.9016634999998,306.9016634999998,306.9016634999998,306.9016634999998,306.9016634999998,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,458,458,458,,,,,,,,,,,,,275.00986190000003,0.00986190000003262,None,,307.10185060000003,307.10185060000003,307.10185060000003,307.10185060000003,307.10185060000003,307.10185060000003,307.10185060000003,307.10185060000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
275.8,276.0,5,0.0,Stimuli\Blank.png,0,0,0,459,459,459,,,,,,,,,,,,,275.82462490000034,0.024624900000333128,None,,307.9025472000003,307.9025472000003,307.9025472000003,307.9025472000003,307.9025472000003,307.9025472000003,307.9025472000003,307.9025472000003,001,P006,2025_Jan_25_1146,CategoryLocalizer,2021.2.3,59.93317451025591,
