eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_041.png,0,0,0,202,202,202,,,,,,,,,,,,,124.00863219999883,0.008632199998828582,None,,164.00067400000262,164.00067400000262,164.00067400000262,164.00067400000262,164.00067400000262,164.00067400000262,164.00067400000262,164.00067400000262,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
124.8,125.0,5,0.0,Stimuli\Blank.png,0,0,0,203,203,203,,,,,,,,,,,,,124.80971829999908,0.00971829999907925,None,,164.80139240000062,164.80139240000062,164.80139240000062,164.80139240000062,164.80139240000062,164.80139240000062,164.80139240000062,164.80139240000062,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
125.0,125.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_003.png,0,0,0,204,204,204,,,,,,,,,,,,,125.00869769999917,0.008697699999174802,None,,165.00155480000103,165.00155480000103,165.00155480000103,165.00155480000103,165.00155480000103,165.00155480000103,165.00155480000103,165.00155480000103,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
125.8,126.0,5,0.0,Stimuli\Blank.png,0,0,0,205,205,205,,,,,,,,,,,,,125.80945190000057,0.00945190000057039,None,,165.80226419999963,165.80226419999963,165.80226419999963,165.80226419999963,165.80226419999963,165.80226419999963,165.80226419999963,165.80226419999963,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
126.0,126.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_028.png,0,0,0,206,206,206,,,,,,,,,,,,,126.00977860000057,0.009778600000572624,None,,166.00243690000207,166.00243690000207,166.00243690000207,166.00243690000207,166.00243690000207,166.00243690000207,166.00243690000207,166.00243690000207,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
126.8,127.0,5,0.0,Stimuli\Blank.png,0,0,0,207,207,207,,,,,,,,,,,,,126.81073990000004,0.010739900000046987,None,,166.80314100000032,166.80314100000032,166.80314100000032,166.80314100000032,166.80314100000032,166.80314100000032,166.80314100000032,166.80314100000032,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
127.0,127.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_024.png,0,0,0,208,208,208,,,,,,,,,,,,,127.01130469999771,0.011304699997708667,None,,167.02000170000247,167.02000170000247,167.02000170000247,167.02000170000247,167.02000170000247,167.02000170000247,167.02000170000247,167.02000170000247,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
127.8,128.0,5,0.0,Stimuli\Blank.png,0,0,0,209,209,209,,,,,,,,,,,,,127.82892509999874,0.028925099998744486,5,0.1510956999991322,167.82071089999954,167.82071089999954,167.82071089999954,167.82071089999954,167.82071089999954,167.82071089999954,167.82071089999954,167.82071089999954,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
128.0,128.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_031.png,1,1,0,210,210,210,,,,,,,,,,,,,128.01126690000092,0.011266900000919122,None,,168.00419890000194,168.00419890000194,168.00419890000194,168.00419890000194,168.00419890000194,168.00419890000194,168.00419890000194,168.00419890000194,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
128.8,129.0,5,0.0,Stimuli\Blank.png,0,0,0,211,211,211,,,,,,,,,,,,,128.81410609999875,0.014106099998741684,None,,168.82165090000126,168.82165090000126,168.82165090000126,168.82165090000126,168.82165090000126,168.82165090000126,168.82165090000126,168.82165090000126,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
129.0,129.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_058.png,0,0,0,212,212,212,,,,,,,,,,,,,129.02991180000026,0.02991180000026361,None,,169.03844300000128,169.03844300000128,169.03844300000128,169.03844300000128,169.03844300000128,169.03844300000128,169.03844300000128,169.03844300000128,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
129.8,130.0,5,0.0,Stimuli\Blank.png,0,0,0,213,213,213,,,,,,,,,,,,,129.82968759999858,0.029687599998567293,5,0.14941239999825484,169.82247070000085,169.82247070000085,169.82247070000085,169.82247070000085,169.82247070000085,169.82247070000085,169.82247070000085,169.82247070000085,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
130.0,130.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_058.png,0,0,0,214,214,214,,,,,,,,,,,,,130.01318700000047,0.013187000000471016,4,0.4938214000030712,170.0059626000002,170.0059626000002,170.0059626000002,170.0059626000002,170.0059626000002,170.0059626000002,170.0059626000002,170.0059626000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
130.8,131.0,5,0.0,Stimuli\Blank.png,0,0,0,215,215,215,,,,,,,,,,,,,130.81463009999788,0.014630099997873458,None,,170.80667540000286,170.80667540000286,170.80667540000286,170.80667540000286,170.80667540000286,170.80667540000286,170.80667540000286,170.80667540000286,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
131.0,131.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_019.png,0,0,0,216,216,216,,,,,,,,,,,,,131.01471129999845,0.014711299998452887,None,,171.0235243999996,171.0235243999996,171.0235243999996,171.0235243999996,171.0235243999996,171.0235243999996,171.0235243999996,171.0235243999996,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
131.8,132.0,5,0.0,Stimuli\Blank.png,0,0,0,217,217,217,,,,,,,,,,,,,131.83414379999886,0.034143799998844315,5,0.13089229999968666,171.84093420000136,171.84093420000136,171.84093420000136,171.84093420000136,171.84093420000136,171.84093420000136,171.84093420000136,171.84093420000136,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
132.0,132.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_054.png,0,0,0,218,218,218,,,,,,,,,,,,,132.015056799999,0.015056799999001669,None,,172.00772680000227,172.00772680000227,172.00772680000227,172.00772680000227,172.00772680000227,172.00772680000227,172.00772680000227,172.00772680000227,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
132.8,133.0,5,0.0,Stimuli\Blank.png,0,0,0,219,219,219,,,,,,,,,,,,,132.79969999999958,-0.0003000000004362846,None,,172.79174740000235,172.79174740000235,172.79174740000235,172.79174740000235,172.79174740000235,172.79174740000235,172.79174740000235,172.79174740000235,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
133.0,133.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_023.png,0,0,0,220,220,220,,,,,,,,,,,,,133.00055319999956,0.0005531999995582737,None,,173.0086098000029,173.0086098000029,173.0086098000029,173.0086098000029,173.0086098000029,173.0086098000029,173.0086098000029,173.0086098000029,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
133.8,134.0,5,0.0,Stimuli\Blank.png,0,0,0,221,221,221,,,,,,,,,,,,,133.81685039999866,0.01685039999864557,None,,173.80931730000157,173.80931730000157,173.80931730000157,173.80931730000157,173.80931730000157,173.80931730000157,173.80931730000157,173.80931730000157,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
134.0,134.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_043.png,0,0,0,222,222,222,,,,,,,,,,,,,134.0004317999992,0.0004317999992053956,None,,173.99278600000252,173.99278600000252,173.99278600000252,173.99278600000252,173.99278600000252,173.99278600000252,173.99278600000252,173.99278600000252,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
134.8,135.0,5,0.0,Stimuli\Blank.png,0,0,0,223,223,223,,,,,,,,,,,,,134.80388440000024,0.0038844000002313805,None,,174.81030420000025,174.81030420000025,174.81030420000025,174.81030420000025,174.81030420000025,174.81030420000025,174.81030420000025,174.81030420000025,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
135.0,135.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_059.png,0,0,0,224,224,224,,,,,,,,,,,,,135.01933250000002,0.019332500000018626,None,,175.02705630000128,175.02705630000128,175.02705630000128,175.02705630000128,175.02705630000128,175.02705630000128,175.02705630000128,175.02705630000128,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
135.8,136.0,5,0.0,Stimuli\Blank.png,0,0,0,225,225,225,,,,,,,,,,,,,135.81979760000104,0.01979760000102715,5,0.1439511999997194,175.82779120000123,175.82779120000123,175.82779120000123,175.82779120000123,175.82779120000123,175.82779120000123,175.82779120000123,175.82779120000123,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
136.0,136.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00005.png,0,0,0,226,226,226,,,,,,,,,,,,,136.01863220000087,0.01863220000086585,None,,176.0112418000026,176.0112418000026,176.0112418000026,176.0112418000026,176.0112418000026,176.0112418000026,176.0112418000026,176.0112418000026,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
136.8,137.0,5,0.0,Stimuli\Blank.png,0,0,0,227,227,227,,,,,,,,,,,,,136.80512689999887,0.005126899998856516,None,,176.8119562000029,176.8119562000029,176.8119562000029,176.8119562000029,176.8119562000029,176.8119562000029,176.8119562000029,176.8119562000029,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
137.0,137.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00005.png,1,1,0,228,228,228,,,,,,,,,,,,,137.01995859999806,0.01995859999806271,None,,177.01213190000271,177.01213190000271,177.01213190000271,177.01213190000271,177.01213190000271,177.01213190000271,177.01213190000271,177.01213190000271,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
137.8,138.0,5,0.0,Stimuli\Blank.png,0,0,0,229,229,229,,,,,,,,,,,,,137.80376669999896,0.0037666999989482974,4,0.04858389999935753,177.7961518000011,177.7961518000011,177.7961518000011,177.7961518000011,177.7961518000011,177.7961518000011,177.7961518000011,177.7961518000011,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
138.0,138.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,230,230,230,,,,,,,,,,,,,138.00481109999964,0.004811099999642465,None,,177.9963416999999,177.9963416999999,177.9963416999999,177.9963416999999,177.9963416999999,177.9963416999999,177.9963416999999,177.9963416999999,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
138.8,139.0,5,0.0,Stimuli\Blank.png,0,0,0,231,231,231,,,,,,,,,,,,,138.80544879999798,0.0054487999979642154,None,,178.79704400000264,178.79704400000264,178.79704400000264,178.79704400000264,178.79704400000264,178.79704400000264,178.79704400000264,178.79704400000264,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
139.0,139.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00003.png,0,0,0,232,232,232,,,,,,,,,,,,,139.0054139999993,0.0054139999992912635,None,,178.99721200000204,178.99721200000204,178.99721200000204,178.99721200000204,178.99721200000204,178.99721200000204,178.99721200000204,178.99721200000204,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
139.8,140.0,5,0.0,Stimuli\Blank.png,0,0,0,233,233,233,,,,,,,,,,,,,139.8052475000004,0.005247500000393757,None,,179.7979180000002,179.7979180000002,179.7979180000002,179.7979180000002,179.7979180000002,179.7979180000002,179.7979180000002,179.7979180000002,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
140.0,140.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,234,234,234,,,,,,,,,,,,,140.00564640000084,0.0056464000008418225,None,,179.99809620000087,179.99809620000087,179.99809620000087,179.99809620000087,179.99809620000087,179.99809620000087,179.99809620000087,179.99809620000087,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
140.8,141.0,5,0.0,Stimuli\Blank.png,0,0,0,235,235,235,,,,,,,,,,,,,140.80653689999963,0.006536899999616708,None,,180.79880030000277,180.79880030000277,180.79880030000277,180.79880030000277,180.79880030000277,180.79880030000277,180.79880030000277,180.79880030000277,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
141.0,141.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,236,236,236,,,,,,,,,,,,,141.00869479999892,0.008694799998920644,None,,181.01568419999967,181.01568419999967,181.01568419999967,181.01568419999967,181.01568419999967,181.01568419999967,181.01568419999967,181.01568419999967,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
141.8,142.0,5,0.0,Stimuli\Blank.png,0,0,0,237,237,237,,,,,,,,,,,,,141.82439299999896,0.024392999998951836,None,,181.81636480000088,181.81636480000088,181.81636480000088,181.81636480000088,181.81636480000088,181.81636480000088,181.81636480000088,181.81636480000088,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
142.0,142.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00001.png,0,0,0,238,238,238,,,,,,,,,,,,,142.007738100001,0.007738100001006387,None,,181.99985500000184,181.99985500000184,181.99985500000184,181.99985500000184,181.99985500000184,181.99985500000184,181.99985500000184,181.99985500000184,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
142.8,143.0,5,0.0,Stimuli\Blank.png,0,0,0,239,239,239,,,,,,,,,,,,,142.80768089999765,0.00768089999763788,None,,182.80060629999934,182.80060629999934,182.80060629999934,182.80060629999934,182.80060629999934,182.80060629999934,182.80060629999934,182.80060629999934,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
143.0,143.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00001.png,0,0,0,240,240,240,,,,,,,,,,,,,143.00932929999908,0.009329299999080831,None,,183.00073840000186,183.00073840000186,183.00073840000186,183.00073840000186,183.00073840000186,183.00073840000186,183.00073840000186,183.00073840000186,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
143.8,144.0,5,0.0,Stimuli\Blank.png,0,0,0,241,241,241,,,,,,,,,,,,,143.8096884000006,0.009688400000584352,None,,183.80144719999953,183.80144719999953,183.80144719999953,183.80144719999953,183.80144719999953,183.80144719999953,183.80144719999953,183.80144719999953,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
144.0,144.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,1,1,0,242,242,242,,,,,,,,,,,,,144.0096642999997,0.009664299999712966,None,,184.0016187000001,184.0016187000001,184.0016187000001,184.0016187000001,184.0016187000001,184.0016187000001,184.0016187000001,184.0016187000001,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
144.8,145.0,5,0.0,Stimuli\Blank.png,0,0,0,243,243,243,,,,,,,,,,,,,144.80952329999855,0.009523299998534185,None,,184.80233690000023,184.80233690000023,184.80233690000023,184.80233690000023,184.80233690000023,184.80233690000023,184.80233690000023,184.80233690000023,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
145.0,145.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,244,244,244,,,,,,,,,,,,,145.01009939999858,0.010099399998580338,None,,185.01920020000034,185.01920020000034,185.01920020000034,185.01920020000034,185.01920020000034,185.01920020000034,185.01920020000034,185.01920020000034,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
145.8,146.0,5,0.0,Stimuli\Blank.png,0,0,0,245,245,245,,,,,,,,,,,,,145.82829189999757,0.028291899997554992,5,0.151896499999566,185.8198966000018,185.8198966000018,185.8198966000018,185.8198966000018,185.8198966000018,185.8198966000018,185.8198966000018,185.8198966000018,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
146.0,146.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,246,246,246,,,,,,,,,,,,,146.01076249999824,0.010762499998236308,4,0.5703998999997566,186.00335149999955,186.00335149999955,186.00335149999955,186.00335149999955,186.00335149999955,186.00335149999955,186.00335149999955,186.00335149999955,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
146.8,147.0,5,0.0,Stimuli\Blank.png,0,0,0,247,247,247,,,,,,,,,,,,,146.81161190000057,0.011611900000559672,None,,186.80408630000238,186.80408630000238,186.80408630000238,186.80408630000238,186.80408630000238,186.80408630000238,186.80408630000238,186.80408630000238,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
147.0,147.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00003.png,0,0,0,248,248,248,,,,,,,,,,,,,147.01373070000045,0.01373070000045118,None,,187.02094230000148,187.02094230000148,187.02094230000148,187.02094230000148,187.02094230000148,187.02094230000148,187.02094230000148,187.02094230000148,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
147.8,148.0,5,0.0,Stimuli\Blank.png,0,0,0,249,249,249,,,,,,,,,,,,,147.828975299999,0.028975299998990067,5,0.1501456000005419,187.82164449999982,187.82164449999982,187.82164449999982,187.82164449999982,187.82164449999982,187.82164449999982,187.82164449999982,187.82164449999982,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
148.0,148.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00007.png,0,0,0,250,250,250,,,,,,,,,,,,,148.0143442999979,0.014344299997901544,None,,188.02182470000116,188.02182470000116,188.02182470000116,188.02182470000116,188.02182470000116,188.02182470000116,188.02182470000116,188.02182470000116,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
148.8,149.0,5,0.0,Stimuli\Blank.png,0,0,0,251,251,251,,,,,,,,,,,,,148.82998120000047,0.02998120000046356,None,,188.82252670000162,188.82252670000162,188.82252670000162,188.82252670000162,188.82252670000162,188.82252670000162,188.82252670000162,188.82252670000162,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
149.0,149.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,252,252,252,,,,,,,,,,,,,149.01394770000115,0.013947700001153862,None,,189.00602100000106,189.00602100000106,189.00602100000106,189.00602100000106,189.00602100000106,189.00602100000106,189.00602100000106,189.00602100000106,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
149.8,150.0,5,0.0,Stimuli\Blank.png,0,0,0,253,253,253,,,,,,,,,,,,,149.81463839999924,0.014638399999228113,5,0.1649431999976514,189.80673640000168,189.80673640000168,189.80673640000168,189.80673640000168,189.80673640000168,189.80673640000168,189.80673640000168,189.80673640000168,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
150.0,150.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,0,0,0,254,254,254,,,,,,,,,,,,,150.01568229999975,0.015682299999753013,None,,190.02358740000273,190.02358740000273,190.02358740000273,190.02358740000273,190.02358740000273,190.02358740000273,190.02358740000273,190.02358740000273,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
150.8,151.0,5,0.0,Stimuli\Blank.png,0,0,0,255,255,255,,,,,,,,,,,,,150.81548969999858,0.015489699998568085,None,,190.80761640000128,190.80761640000128,190.80761640000128,190.80761640000128,190.80761640000128,190.80761640000128,190.80761640000128,190.80761640000128,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
151.0,151.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,256,256,256,,,,,,,,,,,,,150.9994676999995,-0.0005323000004864298,None,,191.00779160000093,191.00779160000093,191.00779160000093,191.00779160000093,191.00779160000093,191.00779160000093,191.00779160000093,191.00779160000093,001,P004,2025_Jan_18_1354,CategoryLocalizer,2021.2.3,59.92477044239689,
