eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
240.8,241.0,5,0.0,Stimuli\Blank.png,0,0,0,389,389,389,,,,,,,,,,,,,240.82759850000002,0.027598500000010517,None,,267.3020355999997,267.3020355999997,267.3020355999997,267.3020355999997,267.3020355999997,267.3020355999997,267.3020355999997,267.3020355999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
241.0,241.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00001.png,0,0,0,390,390,390,,,,,,,,,,,,,241.01114280000002,0.011142800000015995,None,,267.48554200000035,267.48554200000035,267.48554200000035,267.48554200000035,267.48554200000035,267.48554200000035,267.48554200000035,267.48554200000035,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
241.8,242.0,5,0.0,Stimuli\Blank.png,0,0,0,391,391,391,,,,,,,,,,,,,241.81107709999924,0.011077099999226903,5,0.1613474000005226,268.2862483000008,268.2862483000008,268.2862483000008,268.2862483000008,268.2862483000008,268.2862483000008,268.2862483000008,268.2862483000008,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
242.0,242.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00006.png,0,0,0,392,392,392,,,,,,,,,,,,,242.0123504000003,0.012350400000286754,None,,268.5030962000001,268.5030962000001,268.5030962000001,268.5030962000001,268.5030962000001,268.5030962000001,268.5030962000001,268.5030962000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
242.8,243.0,5,0.0,Stimuli\Blank.png,0,0,0,393,393,393,,,,,,,,,,,,,242.82855820000077,0.02855820000075937,None,,269.30381320000015,269.30381320000015,269.30381320000015,269.30381320000015,269.30381320000015,269.30381320000015,269.30381320000015,269.30381320000015,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
243.0,243.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00005.png,0,0,0,394,394,394,,,,,,,,,,,,,243.01206359999924,0.01206359999923734,None,,269.48729509999976,269.48729509999976,269.48729509999976,269.48729509999976,269.48729509999976,269.48729509999976,269.48729509999976,269.48729509999976,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
243.8,244.0,5,0.0,Stimuli\Blank.png,0,0,0,395,395,395,,,,,,,,,,,,,243.81372980000015,0.013729800000135128,5,0.1594695000003412,270.288005800001,270.288005800001,270.288005800001,270.288005800001,270.288005800001,270.288005800001,270.288005800001,270.288005800001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
244.0,244.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00006.png,0,0,0,396,396,396,,,,,,,,,,,,,244.0131724999992,0.013172499999200227,None,,270.4881729000008,270.4881729000008,270.4881729000008,270.4881729000008,270.4881729000008,270.4881729000008,270.4881729000008,270.4881729000008,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
244.8,245.0,5,0.0,Stimuli\Blank.png,0,0,0,397,397,397,,,,,,,,,,,,,244.81394600000021,0.013946000000203185,None,,271.2888825000009,271.2888825000009,271.2888825000009,271.2888825000009,271.2888825000009,271.2888825000009,271.2888825000009,271.2888825000009,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
245.0,245.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00006.png,0,0,0,398,398,398,,,,,,,,,,,,,245.01614709999922,0.016147099999216152,None,,271.5057496999998,271.5057496999998,271.5057496999998,271.5057496999998,271.5057496999998,271.5057496999998,271.5057496999998,271.5057496999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
245.8,246.0,5,0.0,Stimuli\Blank.png,0,0,0,399,399,399,,,,,,,,,,,,,245.81704499999978,0.017044999999768606,5,0.1409694000012678,272.30644630000097,272.30644630000097,272.30644630000097,272.30644630000097,272.30644630000097,272.30644630000097,272.30644630000097,272.30644630000097,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
246.0,246.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00002.png,0,0,0,400,400,400,,,,,,,,,,,,,246.01683219999904,0.01683219999904395,None,,272.5066246000006,272.5066246000006,272.5066246000006,272.5066246000006,272.5066246000006,272.5066246000006,272.5066246000006,272.5066246000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
246.8,247.0,5,0.0,Stimuli\Blank.png,0,0,0,401,401,401,,,,,,,,,,,,,246.81588949999968,0.015889499999673262,None,,273.29064180000023,273.29064180000023,273.29064180000023,273.29064180000023,273.29064180000023,273.29064180000023,273.29064180000023,273.29064180000023,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
247.0,247.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00002.png,0,0,0,402,402,402,,,,,,,,,,,,,246.99973239999963,-0.00026760000037029386,None,,273.4741472000005,273.4741472000005,273.4741472000005,273.4741472000005,273.4741472000005,273.4741472000005,273.4741472000005,273.4741472000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
247.8,248.0,5,0.0,Stimuli\Blank.png,0,0,0,403,403,403,,,,,,,,,,,,,247.80007950000072,7.95000007087765e-05,None,,274.2748422000004,274.2748422000004,274.2748422000004,274.2748422000004,274.2748422000004,274.2748422000004,274.2748422000004,274.2748422000004,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
248.0,248.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00004.png,0,0,0,404,404,404,,,,,,,,,,,,,248.0023915999991,0.0023915999991004355,None,,274.49171019999994,274.49171019999994,274.49171019999994,274.49171019999994,274.49171019999994,274.49171019999994,274.49171019999994,274.49171019999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
248.8,249.0,5,0.0,Stimuli\Blank.png,0,0,0,405,405,405,,,,,,,,,,,,,248.8173353000002,0.017335300000183906,None,,275.2924029000005,275.2924029000005,275.2924029000005,275.2924029000005,275.2924029000005,275.2924029000005,275.2924029000005,275.2924029000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
249.0,249.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00002.png,0,0,0,406,406,406,,,,,,,,,,,,,249.0012353000002,0.0012353000001894543,None,,275.49259110000094,275.49259110000094,275.49259110000094,275.49259110000094,275.49259110000094,275.49259110000094,275.49259110000094,275.49259110000094,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
249.8,250.0,5,0.0,Stimuli\Blank.png,0,0,0,407,407,407,,,,,,,,,,,,,249.81865599999946,0.018655999999452888,None,,276.2932877000003,276.2932877000003,276.2932877000003,276.2932877000003,276.2932877000003,276.2932877000003,276.2932877000003,276.2932877000003,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
250.0,250.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,408,408,408,,,,,,,,,,,,,250.00208480000038,0.002084800000375253,None,,276.4767786000011,276.4767786000011,276.4767786000011,276.4767786000011,276.4767786000011,276.4767786000011,276.4767786000011,276.4767786000011,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
250.8,251.0,5,0.0,Stimuli\Blank.png,0,0,0,409,409,409,,,,,,,,,,,,,250.80303930000082,0.0030393000008075433,None,,277.2774955999994,277.2774955999994,277.2774955999994,277.2774955999994,277.2774955999994,277.2774955999994,277.2774955999994,277.2774955999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
251.0,251.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00003.png,0,0,0,410,410,410,,,,,,,,,,,,,251.00271880000037,0.0027188000003661728,None,,277.47766220000085,277.47766220000085,277.47766220000085,277.47766220000085,277.47766220000085,277.47766220000085,277.47766220000085,277.47766220000085,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
251.8,252.0,5,0.0,Stimuli\Blank.png,0,0,0,411,411,411,,,,,,,,,,,,,251.80377989999943,0.0037798999994151927,None,,278.27837720000025,278.27837720000025,278.27837720000025,278.27837720000025,278.27837720000025,278.27837720000025,278.27837720000025,278.27837720000025,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
252.0,252.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00004.png,0,0,0,412,412,412,,,,,,,,,,,,,252.0040831999995,0.004083199999513454,None,,278.47856219999994,278.47856219999994,278.47856219999994,278.47856219999994,278.47856219999994,278.47856219999994,278.47856219999994,278.47856219999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
252.8,253.0,5,0.0,Stimuli\Blank.png,0,0,0,413,413,413,,,,,,,,,,,,,252.80656660000022,0.006566600000212475,None,,279.29596140000103,279.29596140000103,279.29596140000103,279.29596140000103,279.29596140000103,279.29596140000103,279.29596140000103,279.29596140000103,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
253.0,253.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00004.png,0,0,0,414,414,414,,,,,,,,,,,,,253.02173910000056,0.02173910000055912,None,,279.4961101000008,279.4961101000008,279.4961101000008,279.4961101000008,279.4961101000008,279.4961101000008,279.4961101000008,279.4961101000008,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
253.8,254.0,5,0.0,Stimuli\Blank.png,0,0,0,415,415,415,,,,,,,,,,,,,253.80503839999983,0.005038399999818921,5,0.16735220000009576,280.2801268000003,280.2801268000003,280.2801268000003,280.2801268000003,280.2801268000003,280.2801268000003,280.2801268000003,280.2801268000003,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
254.0,254.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00004.png,1,1,0,416,416,416,,,,,,,,,,,,,254.00606750000043,0.006067500000426662,1,0.5783936000007088,280.4970097000005,280.4970097000005,280.4970097000005,280.4970097000005,280.4970097000005,280.4970097000005,280.4970097000005,280.4970097000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
254.8,255.0,5,0.0,Stimuli\Blank.png,0,0,0,417,417,417,,,,,,,,,,,,,254.82296850000057,0.022968500000558834,None,,281.2977143999997,281.2977143999997,281.2977143999997,281.2977143999997,281.2977143999997,281.2977143999997,281.2977143999997,281.2977143999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
255.0,255.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00007.png,0,0,0,418,418,418,,,,,,,,,,,,,255.00676079999903,0.006760799999028677,None,,281.49789280000005,281.49789280000005,281.49789280000005,281.49789280000005,281.49789280000005,281.49789280000005,281.49789280000005,281.49789280000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
255.8,256.0,5,0.0,Stimuli\Blank.png,0,0,0,419,419,419,,,,,,,,,,,,,255.8260437000008,0.026043700000798253,5,0.13214309999966645,282.3152592000006,282.3152592000006,282.3152592000006,282.3152592000006,282.3152592000006,282.3152592000006,282.3152592000006,282.3152592000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
256.0,256.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_083.png,0,0,0,420,420,420,,,,,,,,,,,,,256.0237529999995,0.023752999999487656,None,,282.4987603999998,282.4987603999998,282.4987603999998,282.4987603999998,282.4987603999998,282.4987603999998,282.4987603999998,282.4987603999998,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
256.8,257.0,5,0.0,Stimuli\Blank.png,0,0,0,421,421,421,,,,,,,,,,,,,256.8076407000008,0.007640700000763445,None,,283.28278110000065,283.28278110000065,283.28278110000065,283.28278110000065,283.28278110000065,283.28278110000065,283.28278110000065,283.28278110000065,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
257.0,257.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_083.png,1,1,0,422,422,422,,,,,,,,,,,,,257.00808080000024,0.008080800000243471,1,0.60847079999985,283.4829456000007,283.4829456000007,283.4829456000007,283.4829456000007,283.4829456000007,283.4829456000007,283.4829456000007,283.4829456000007,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
257.8,258.0,5,0.0,Stimuli\Blank.png,0,0,0,423,423,423,,,,,,,,,,,,,257.8089650999991,0.008965099999102222,5,0.16377060000013444,284.28365119999944,284.28365119999944,284.28365119999944,284.28365119999944,284.28365119999944,284.28365119999944,284.28365119999944,284.28365119999944,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
258.0,258.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_094.png,0,0,0,424,424,424,,,,,,,,,,,,,258.01133149999987,0.011331499999869266,None,,284.5172222000001,284.5172222000001,284.5172222000001,284.5172222000001,284.5172222000001,284.5172222000001,284.5172222000001,284.5172222000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
258.8,259.0,5,0.0,Stimuli\Blank.png,0,0,0,425,425,425,,,,,,,,,,,,,258.8430650999999,0.04306509999986474,None,,285.31789480000043,285.31789480000043,285.31789480000043,285.31789480000043,285.31789480000043,285.31789480000043,285.31789480000043,285.31789480000043,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
259.0,259.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_104.png,0,0,0,426,426,426,,,,,,,,,,,,,259.0113536000008,0.011353600000802544,None,,285.50139839999974,285.50139839999974,285.50139839999974,285.50139839999974,285.50139839999974,285.50139839999974,285.50139839999974,285.50139839999974,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
259.8,260.0,5,0.0,Stimuli\Blank.png,0,0,0,427,427,427,,,,,,,,,,,,,259.8275209000003,0.027520900000297388,5,0.14540490000035788,286.30211390000113,286.30211390000113,286.30211390000113,286.30211390000113,286.30211390000113,286.30211390000113,286.30211390000113,286.30211390000113,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
260.0,260.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_081.png,0,0,0,428,428,428,,,,,,,,,,,,,260.0108713999998,0.010871399999814457,None,,286.4855879000006,286.4855879000006,286.4855879000006,286.4855879000006,286.4855879000006,286.4855879000006,286.4855879000006,286.4855879000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
260.8,261.0,5,0.0,Stimuli\Blank.png,0,0,0,429,429,429,,,,,,,,,,,,,260.8121381000001,0.012138100000072427,None,,287.2863023000009,287.2863023000009,287.2863023000009,287.2863023000009,287.2863023000009,287.2863023000009,287.2863023000009,287.2863023000009,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
261.0,261.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_072.png,0,0,0,430,430,430,,,,,,,,,,,,,261.0122164000004,0.012216400000397698,None,,287.4864658000006,287.4864658000006,287.4864658000006,287.4864658000006,287.4864658000006,287.4864658000006,287.4864658000006,287.4864658000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
261.8,262.0,5,0.0,Stimuli\Blank.png,0,0,0,431,431,431,,,,,,,,,,,,,261.81302719999985,0.013027199999839922,5,0.1603608000004897,288.28717920000054,288.28717920000054,288.28717920000054,288.28717920000054,288.28717920000054,288.28717920000054,288.28717920000054,288.28717920000054,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
262.0,262.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_070.png,0,0,0,432,432,432,,,,,,,,,,,,,262.01261759999943,0.01261759999943024,None,,288.48735880000095,288.48735880000095,288.48735880000095,288.48735880000095,288.48735880000095,288.48735880000095,288.48735880000095,288.48735880000095,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
262.8,263.0,5,0.0,Stimuli\Blank.png,0,0,0,433,433,433,,,,,,,,,,,,,262.81350829999974,0.013508299999728024,None,,289.28815810000015,289.28815810000015,289.28815810000015,289.28815810000015,289.28815810000015,289.28815810000015,289.28815810000015,289.28815810000015,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
263.0,263.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_116.png,0,0,0,434,434,434,,,,,,,,,,,,,263.0137520999997,0.013752099999692291,None,,289.4882350000007,289.4882350000007,289.4882350000007,289.4882350000007,289.4882350000007,289.4882350000007,289.4882350000007,289.4882350000007,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
263.8,264.0,5,0.0,Stimuli\Blank.png,0,0,0,435,435,435,,,,,,,,,,,,,263.8159273000001,0.015927300000100786,5,0.14173740000114776,290.30563340000117,290.30563340000117,290.30563340000117,290.30563340000117,290.30563340000117,290.30563340000117,290.30563340000117,290.30563340000117,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
264.0,264.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_066.png,0,0,0,436,436,436,,,,,,,,,,,,,264.0166258999998,0.016625899999780813,None,,290.5058074000008,290.5058074000008,290.5058074000008,290.5058074000008,290.5058074000008,290.5058074000008,290.5058074000008,290.5058074000008,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
264.8,265.0,5,0.0,Stimuli\Blank.png,0,0,0,437,437,437,,,,,,,,,,,,,264.81720999999925,0.017209999999238335,None,,291.3065095000002,291.3065095000002,291.3065095000002,291.3065095000002,291.3065095000002,291.3065095000002,291.3065095000002,291.3065095000002,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
265.0,265.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_097.png,1,1,0,438,438,438,,,,,,,,,,,,,265.0150001999991,0.015000199999121833,None,,291.4899697000001,291.4899697000001,291.4899697000001,291.4899697000001,291.4899697000001,291.4899697000001,291.4899697000001,291.4899697000001,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
265.8,266.0,5,0.0,Stimuli\Blank.png,0,0,0,439,439,439,,,,,,,,,,,,,265.80035809999936,0.00035809999934599546,None,,292.27403330000016,292.27403330000016,292.27403330000016,292.27403330000016,292.27403330000016,292.27403330000016,292.27403330000016,292.27403330000016,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
266.0,266.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_103.png,0,0,0,440,440,440,,,,,,,,,,,,,266.0011233000005,0.0011233000004722271,None,,292.49087710000094,292.49087710000094,292.49087710000094,292.49087710000094,292.49087710000094,292.49087710000094,292.49087710000094,292.49087710000094,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
266.8,267.0,5,0.0,Stimuli\Blank.png,0,0,0,441,441,441,,,,,,,,,,,,,266.81723319999946,0.01723319999945261,None,,293.29158260000077,293.29158260000077,293.29158260000077,293.29158260000077,293.29158260000077,293.29158260000077,293.29158260000077,293.29158260000077,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
267.0,267.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_103.png,0,0,0,442,442,442,,,,,,,,,,,,,267.000043,4.3000000005122274e-05,1,0.6104439999999158,293.47507770000084,293.47507770000084,293.47507770000084,293.47507770000084,293.47507770000084,293.47507770000084,293.47507770000084,293.47507770000084,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
267.8,268.0,5,0.0,Stimuli\Blank.png,0,0,0,443,443,443,,,,,,,,,,,,,267.80093579999993,0.0009357999999224376,None,,294.27578040000117,294.27578040000117,294.27578040000117,294.27578040000117,294.27578040000117,294.27578040000117,294.27578040000117,294.27578040000117,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
268.0,268.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_068.png,0,0,0,444,444,444,,,,,,,,,,,,,268.0013820000004,0.001382000000376138,None,,294.4926587000009,294.4926587000009,294.4926587000009,294.4926587000009,294.4926587000009,294.4926587000009,294.4926587000009,294.4926587000009,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
268.8,269.0,5,0.0,Stimuli\Blank.png,0,0,0,445,445,445,,,,,,,,,,,,,268.8188675000001,0.018867500000112614,None,,295.29344540000056,295.29344540000056,295.29344540000056,295.29344540000056,295.29344540000056,295.29344540000056,295.29344540000056,295.29344540000056,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
269.0,269.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_090.png,0,0,0,446,446,446,,,,,,,,,,,,,269.00268230000074,0.0026823000007425435,None,,295.49352660000113,295.49352660000113,295.49352660000113,295.49352660000113,295.49352660000113,295.49352660000113,295.49352660000113,295.49352660000113,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
269.8,270.0,5,0.0,Stimuli\Blank.png,0,0,0,447,447,447,,,,,,,,,,,,,269.8210959000007,0.021095900000716483,5,0.136446700000306,296.31092510000053,296.31092510000053,296.31092510000053,296.31092510000053,296.31092510000053,296.31092510000053,296.31092510000053,296.31092510000053,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
270.0,270.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_120.png,0,0,0,448,448,448,,,,,,,,,,,,,270.02179049999904,0.021790499999042368,None,,296.5111052000011,296.5111052000011,296.5111052000011,296.5111052000011,296.5111052000011,296.5111052000011,296.5111052000011,296.5111052000011,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
270.8,271.0,5,0.0,Stimuli\Blank.png,0,0,0,449,449,449,,,,,,,,,,,,,270.8211962000005,0.02119620000047462,None,,297.2951135000003,297.2951135000003,297.2951135000003,297.2951135000003,297.2951135000003,297.2951135000003,297.2951135000003,297.2951135000003,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
271.0,271.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_063.png,0,0,0,450,450,450,,,,,,,,,,,,,271.00401910000073,0.004019100000732578,None,,297.4785759000006,297.4785759000006,297.4785759000006,297.4785759000006,297.4785759000006,297.4785759000006,297.4785759000006,297.4785759000006,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
271.8,272.0,5,0.0,Stimuli\Blank.png,0,0,0,451,451,451,,,,,,,,,,,,,271.80658760000006,0.006587600000045768,5,0.15140400000018417,298.2959893999996,298.2959893999996,298.2959893999996,298.2959893999996,298.2959893999996,298.2959893999996,298.2959893999996,298.2959893999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
272.0,272.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Belt_00001.png,0,0,0,452,452,452,,,,,,,,,,,,,272.0224264999997,0.02242649999971036,None,,298.5128533999996,298.5128533999996,298.5128533999996,298.5128533999996,298.5128533999996,298.5128533999996,298.5128533999996,298.5128533999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
272.8,273.0,5,0.0,Stimuli\Blank.png,0,0,0,453,453,453,,,,,,,,,,,,,272.82213330000013,0.022133300000120926,None,,299.29685810000046,299.29685810000046,299.29685810000046,299.29685810000046,299.29685810000046,299.29685810000046,299.29685810000046,299.29685810000046,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
273.0,273.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bowl_00001.png,0,0,0,454,454,454,,,,,,,,,,,,,273.00563949999923,0.0056394999992335215,None,,299.48035720000007,299.48035720000007,299.48035720000007,299.48035720000007,299.48035720000007,299.48035720000007,299.48035720000007,299.48035720000007,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
273.8,274.0,5,0.0,Stimuli\Blank.png,0,0,0,455,455,455,,,,,,,,,,,,,273.8068710999996,0.006871099999614216,5,0.16626070000165782,300.28106819999994,300.28106819999994,300.28106819999994,300.28106819999994,300.28106819999994,300.28106819999994,300.28106819999994,300.28106819999994,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
274.0,274.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Microphone_00001.png,0,0,0,456,456,456,,,,,,,,,,,,,274.0069158999995,0.006915899999512476,None,,300.48123940000005,300.48123940000005,300.48123940000005,300.48123940000005,300.48123940000005,300.48123940000005,300.48123940000005,300.48123940000005,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
274.8,275.0,5,0.0,Stimuli\Blank.png,0,0,0,457,457,457,,,,,,,,,,,,,274.8066999999992,0.006699999999170814,None,,301.28194500000063,301.28194500000063,301.28194500000063,301.28194500000063,301.28194500000063,301.28194500000063,301.28194500000063,301.28194500000063,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
275.0,275.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dumpster_00001.png,0,0,0,458,458,458,,,,,,,,,,,,,275.0069791999995,0.006979199999477714,None,,301.4821267999996,301.4821267999996,301.4821267999996,301.4821267999996,301.4821267999996,301.4821267999996,301.4821267999996,301.4821267999996,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
275.8,276.0,5,0.0,Stimuli\Blank.png,0,0,0,459,459,459,,,,,,,,,,,,,275.8079985000004,0.007998500000383046,5,0.16458830000010494,302.2828308999997,302.2828308999997,302.2828308999997,302.2828308999997,302.2828308999997,302.2828308999997,302.2828308999997,302.2828308999997,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
276.0,276.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Strawberry_00001.png,0,0,0,460,460,460,,,,,,,,,,,,,276.0086389999997,0.008638999999675434,None,,302.4830032000009,302.4830032000009,302.4830032000009,302.4830032000009,302.4830032000009,302.4830032000009,302.4830032000009,302.4830032000009,002,P003,2025_Jan_18_1201,CategoryLocalizer,2021.2.3,59.93888631171721,
